00STIM012smiling	01STIM006smiling	02STIM044neutral	03STIM064neutral	04STIM091neutral	05STIM042smiling	06STIM099neutral	07STIM087smiling	08STIM043smiling	09STIM100neutral	10STIM038smiling	11STIM082neutral	12STIM117neutral	13STIM009smiling	14STIM043neutral	15STIM141neutral	16STIM038neutral	17STIM130neutral	18STIM027neutral	19STIM018neutral	20STIM034neutral	21STIM136smiling	22STIM082smiling	23STIM018smiling	24STIM124smiling	25STIM102neutral	26STIM100smiling	27STIM126smiling	28STIM024neutral	29STIM066smiling	30STIM039smiling	31STIM101smiling	32STIM070neutral	33STIM061smiling	34STIM024smiling	35STIM124neutral	36STIM130smiling	37STIM121neutral	38STIM117smiling	39STIM006neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	-3.577017610214673e-06	-0.0004005744056475256	-0.004932315793261759	-0.031297937018849996	-0.042907087605741016	0.23022443127119394	0.067172021590497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0115797	-0.024562	0.0306348	6.0822e-05	-9.03983e-05	0.0	49273.33479439197	31801.802099579658	0.050946851601594505	-0.00880000563730352	-0.0626551151173553	-0.07456159987061144	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00027146984824339294	-0.003584410331724591	-0.025550632495001085	-0.051387614447229814	0.1780686477151918	0.13549724216096892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011052	-0.0773261999999999	0.0516044	0.000284631	0.000202981	0.000163465	49314.862433381786	31805.066048434648	0.05041790691511119	-0.010200203583179916	-0.06384821079298379	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00018255595351849337	-0.0025745817587966148	-0.0204188245712545	-0.054409046550845566	0.12479161936708942	0.20946525015794257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0128265	0.0020655	0.0328003	0.000567704	0.000116874	0.0	49346.94267048207	31845.914227736987	0.049884682928687335	-0.011596938568608503	-0.06499253626351056	-0.07307176084014537	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.00012186291701896786	-0.0018290928633759272	-0.016008296355130784	-0.053404153775259845	0.07551431477605905	0.2690242141116363	1.7535652682038982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00583221	-0.000945753	0.0168087999999999	0.000508624	0.000202981	0.0	49431.7107633842	31818.124003823035	0.04934722490055585	-0.012989736403248787	-0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-8.077950626527189e-05	-0.0012861474508000835	-0.012334211805119571	-0.049683524539706383	0.03338090574681795	0.30131998078062744	7.093240115083457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010764	-0.0613373	0.015599	0.000567704	0.000202981	0.0	49477.755231044095	31790.29546394743	0.04880557844832065	-0.014378124233419547	-0.06713141815578864	-0.07118516542007393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-5.318960215021887e-05	-0.0008956332662729202	-0.00935337914028317	-0.044355999845699934	-0.0001244598084443426	0.3032491237627115	0.002519375664891941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140112	0.0147991	0.0156013	0.00023991	0.000262993	0.0	49423.76270288276	31816.3515625	0.04825978954508478	-0.015761630702632406	-0.06812434080100531	-0.07009620248409208	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-2.8972086427714235e-05	-0.0006180009309144997	-0.006989715406488129	-0.03829528542187425	-0.02477330785723114	0.2791521290815445	0.017580147795701037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0102996	0.0323012	-8.255620000000001e-05	0.000202981	0.0	49321.72601744186	31748.34320436132	0.047709904515548435	-0.01713978611161681	-0.06906522693600466	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	-6.074036009843939e-06	-0.0004227485296204668	-0.00515291522235664	-0.03214105239890107	-0.041200129459618005	0.23705981929407105	0.058088172381666685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140713	-0.0102923	0.0432694	0.000167444	0.000202981	0.000381078	49288.955206819286	31757.298232558584	0.04715597003207699	-0.018512122577782678	-0.06995335786860704	-0.06763433756461934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002868176581232324	-0.0037511025162644505	-0.026322770249914047	-0.05056149731704548	0.18558791940967143	0.1236212641643227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00900045	-0.00453595	0.0274031	0.000373879	0.000145604	0.0	49253.07659580912	31772.961052809267	0.04659803311073971	-0.019878174194066	-0.07078805520348705	-0.06626477850156645	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001930818511474294	-0.002698606316274535	-0.021095817195640437	-0.05426021391033953	0.1321119005484409	0.19812162555910234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	0.0336808	0.0274008	0.000167444	0.000202981	0.0	49322.07116036821	31770.248145541693	0.04603614110731909	-0.021237477187104028	-0.07156868136036301	-0.06480523973222703	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012901963695576178	-0.0019200729628635717	-0.01658159557114546	-0.053736712368775495	0.08204200098811541	0.2611051714258577	1.393881251965107e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105478	-0.0246882	0.0274028	-2.84601e-06	0.000202981	0.000148011	49295.92436939802	31821.52451807859	0.04547034171329149	-0.022589570074685802	-0.07229464006101027	-0.06325770313706233	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.560586085404483e-05	-0.001352021379258581	-0.01280587742056425	-0.05032468879255457	0.03878423951840781	0.29821741179175987	3.248430944428818e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140281	-0.0917154	0.0274008	0.000167444	0.000202981	0.000159779	49096.25261173691	31886.574154557213	0.044900682951779305	-0.023933993822425104	-0.07296537678472599	-0.061624270087139284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6419319803668136e-05	-0.0009427555610001393	-0.009731954169340236	-0.045164204972234896	0.0040316107709595424	0.3048666258469202	0.0017477062803116627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00565129	-0.0155732	0.00246378	0.000167444	0.000202981	0.0	49322.861494670535	31882.940679920488	0.04432721317347483	-0.025270291999602117	-0.0735803791918975	-0.05990715859071801	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.302908512848937e-05	-0.0006513320744343184	-0.007287077493713003	-0.039162512909401405	-0.021835982256096276	0.2844499402005109	0.014150574878400834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140079	0.00882632	-0.0103574	0.000167444	4.51626e-05	7.40429e-05	49394.463488674905	31839.760383777768	0.04374998105253648	-0.02659801093412135	-0.07413917751535103	-0.05810870028145974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.72568695260856e-06	-0.00044607814535683	-0.005382046302424726	-0.0329910454364982	-0.03935403773478197	0.24464664261286004	0.05069417191485884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00140222	-0.0641823	-0.00822898	0.0006612139999999	0.000202981	0.0	49294.52110586241	31811.656511526173	0.04316903558245748	-0.027916699866532935	-0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003029867621198894	-0.003924637564384411	-0.027106735227629634	-0.049624129268041724	0.19413514866061696	0.11342113277889906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0106546	-0.0227486	0.00845623	0.000445757	0.000202981	0.0	49424.25775950823	31882.15282162964	0.04258442607190748	-0.029225911103064977	-0.07508649782478918	-0.05427761873960115	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000204184921546496	-0.002827991624115293	-0.021786958911628285	-0.0540286481291727	0.14056213367428438	0.1879373869606575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0140893	-0.0140382999999999	0.0324592	0.000167444	0.000202981	0.000244281	49123.54707182655	31866.305417395768	0.04199620214054734	-0.030525200167615337	-0.07547429620387527	-0.05225019766114201	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000136577718764418	-0.0020151674450808793	-0.017169496489575168	-0.054012866575765074	0.0896680879431368	0.25361152676546717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0177775	-0.0140382	0.00531859	0.000468114	0.000259462	0.0	49215.54020560804	31832.093232891435	0.04140441371481768	-0.03181412595265078	-0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.070858862251549e-05	-0.0014209962336651832	-0.013291381398791565	-0.05093189778995611	0.04516564357006539	0.29484738094448043	1.50275842070691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0177773	-0.00492101	0.00532703	0.000395611	0.000202981	0.0	49312.50405765504	31809.184840754337	0.04080911102370118	-0.03309225086896272	-0.07607668854570113	-0.04798535613718348	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.983760075506149e-05	-0.0009921771713921853	-0.010122907641021039	-0.04595627390602167	0.008996263187426088	0.30570638763223346	0.0012451223245318512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0177773	0.0264935	0.0053271	0.000362763	0.000202981	0.0	49195.55488432655	31740.328505401703	0.04021034459445945	-0.03435914099422828	-0.07629082237341601	-0.045753726840411346	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7333054664126e-05	-0.0006863431523957522	-0.007595044964020794	-0.04002675341365834	-0.018277460665592417	0.2886780423811837	0.011613367737609414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0177855	-0.0718354	0.0240552	0.000167444	0.000202981	7.821569999999999e-05	49384.592667453966	31734.186444385272	0.03960816524834431	-0.035614366220326606	-0.0764466817560318	-0.043459969411685735	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1541211139611696e-05	-0.000470618719261195	-0.005619958476328498	-0.033846966900400594	-0.037069470184277795	0.2510638451106636	0.04490707793423336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0178002999999999	-0.097375	0.0629671	-0.000201295	0.000202981	0.000234669	49156.64670391232	31743.568201270537	0.03900262409628438	-0.036857500399360185	-0.07654414764097107	-0.04110719850141969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003200180138494163	-0.004105240869366537	-0.027902010379292855	-0.048411616345228836	0.20155484404165888	0.10539334163275048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0116003	-0.00834706	0.0417446	0.000167444	0.000202981	0.0	49162.545565346416	31749.80260004565	0.03839377253454686	-0.038088121488331704	-0.07658314557930038	-0.03869860889333172	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021589480781317042	-0.002962931430109731	-0.022492053421746806	-0.05365772066943948	0.14801755008667855	0.18031991422807786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00911646	-0.0215942	0.0308194	0.000279103	0.000202981	0.0	49268.96310259205	31709.120343645387	0.03778166224037522	-0.03930581169242737	-0.07656364578259761	-0.036237471166308446	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014455838088963088	-0.002114536626578809	-0.01777202253955766	-0.05425490811932409	0.09647963377720975	0.24893228515029467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0106102	-0.054806	0.0137847	0.000373843	0.000202981	0.0	49286.66185955668	31740.428932640367	0.03716634516760307	-0.0405101576068577	-0.07648566314570594	-0.033727127253346846	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.610269011650338e-05	-0.001493200662988035	-0.013790883089661267	-0.05158050540699455	0.05092788729305007	0.29438615426088355	4.417971513104837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031188	-0.0492018	0.0308125	0.000167444	0.000202981	8.400709999999999e-05	49074.46066497093	31758.17584425404	0.0365478735422444	-0.041700750357208285	-0.07634925723535635	-0.03117098590360558	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.345492920789375e-05	-0.0010439987286800319	-0.010526470406048823	-0.04683879290299474	0.013529673051849387	0.30937912309716753	0.0007594787633684748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00463471	-0.0682525	0.0414771	1.60759e-05	0.000202981	0.000244609	49230.29752604166	31812.51892973981	0.03592629985806091	-0.04287718573825217	-0.07615453224466781	-0.02857251805372825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.162638733531767e-05	-0.0007231111763060674	-0.007913874204496477	-0.04100865941669871	-0.014983999589773386	0.29549680713983295	0.008745571181682536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313141	-0.0459666	0.00602657	0.0003881	0.000202981	0.000145604	49398.27841872578	31879.6777771702	0.035301676872106405	-0.04403906435117737	-0.07590163691355985	-0.025935252114723018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4530377887213703e-05	-0.0004964280716201444	-0.00586690349564329	-0.03483099406796816	-0.03491313338626126	0.25969573678512026	0.037556491905262675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318478	-0.0276684	0.00403785	0.00043215	0.000202981	0.0	49379.1898013566	31891.495903549152	0.03467405760024908	-0.045185991739182176	-0.07559076441513808	-0.023262769180799527	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033795409561227906	-0.004293141817830823	-0.02882389974871891	-0.04722234146418543	0.21073133430590263	0.09380125996301084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.408821573479651e-06	0.0	0.000318478	0.00457535	0.0104065	0.000415237	0.000202981	0.0	49333.75943253392	31914.735549490262	0.03404349531267165	-0.04631757852139306	-0.07522215220813974	-0.020558698166667704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022824254223828574	-0.003103624130477786	-0.023314558395447216	-0.05323564554120535	0.15674536554942292	0.16707529578723906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009783417611097841	0.0	0.00034062	-0.0834887	0.0316624	0.000167444	3.0514e-05	0.000305707	49329.67788578004	31942.906188184723	0.033410043529349925	-0.047433440525059205	-0.07479608185555169	-0.017826710879901994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015298387684284278	-0.002218345463527112	-0.01847844293041048	-0.054398379144204964	0.10410006537276299	0.23716633480949684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010141963466907758	1.0725807182130015e-07	0.000319229	-0.0699491	0.0368902	0.000364005	2.65896e-05	0.0	49292.712890625	31941.6420408076	0.03277375601551028	-0.04853319891597866	-0.07431287880953971	-0.01507051703506275	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010180392405024527	-0.001568767562962993	-0.014378995698001471	-0.05210515930404335	0.05709001116984502	0.28627999799642245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04301727860271203	0.00010780092263587743	0.000311711	0.0384728	0.0104147	0.000167444	-0.000163781	0.0	49540.54065225291	31912.18323831216	0.03213468677706624	-0.04961648032711234	-0.07377291216285312	-0.012293859216343796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.728233632575073e-05	-0.001098324533233461	-0.011003354002170555	-0.04758872421325859	0.018127536082145287	0.30570487495125187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11436369275221464	0.0012500506438581336	0.000318911	0.0059025	0.0104148	0.000167444	3.36381e-05	0.0	49263.4796511628	31877.539110050217	0.03149289005603462	-0.050682916985341775	-0.07317659436689472	-0.009500507795587322	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.417663944898648e-05	-0.0007617161960184692	-0.008291831578782723	-0.041861090946529414	-0.011881339267123437	0.29589189489258505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22611830205472222	0.004648148663926757	0.000306795	-0.0892374999999999	0.0350741	0.000167444	0.000202981	0.000314261	49133.30973685804	31851.48539970709	0.0308484203259316	-0.05173214683632786	-0.07252438091667135	-0.006694255812566023	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.770351372823791e-05	-0.0005235664564885897	-0.00616047677368776	-0.035696096294816064	-0.03312535170352536	0.263178223584525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3595627897518744	0.010159810534658493	-0.0103294	-0.0556887	0.01042	0.000167444	-0.000228272	0.000229175	49363.19912790697	31829.07068339167	0.030201332287149312	-0.05276381366742787	-0.07181677000286596	-0.0038789138244855947	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003568395869611154	-0.004517093662769834	-0.029641415727957365	-0.046510556959618074	0.21614643913575315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48258799596520136	0.01629976023155056	-0.0086003299999999	-0.00398086	0.0104139	0.000167444	-6.21558e-05	0.0	49339.64640867248	31851.2751112675	0.029551680862312982	-0.05377756722862939	-0.07105430213129647	-0.0010583047316999176	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024126060263586214	-0.00327170023703113	-0.024048707079403642	-0.05334306957973425	0.16304213075651325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5662601124662172	0.021339483315938438	0.000318478	-0.047652	0.0104209	0.000325724	0.000202981	0.0	49065.14279009205	31806.6809487694	0.028899521191619305	-0.05477306335145992	-0.0702375597100526	0.001763741413333859	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016187753993681016	-0.002342623062726115	-0.019112265508685673	-0.05507938028898814	0.11045565982162613	1.30368593589366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5958885695578721	0.024161528960130827	0.000295343	-0.0589035	0.0273089	-0.000217324	0.000202981	0.00035345	49320.4603697311	31832.788781953743	0.028244908628156287	-0.05574996406583185	-0.06936716660462572	0.004583392606812355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010782884187119072	-0.0016594121685573522	-0.014908956908187422	-0.053143881145460065	0.06293567413419876	0.0011724738708407932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5722250067318478	0.02448015174588649	-0.0154785	-0.0359589	0.0104138	0.000167444	-7.032660000000002e-05	0.000272305	49304.12410671028	31786.415121680995	0.02758789873320514	-0.05670793771478283	-0.06844378766137164	0.007396820096992018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.133142633310835e-05	-0.0011636083853176818	-0.011434679120179151	-0.04880882879062293	0.023124333379371868	0.01120994116640638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5065589303828651	0.022641152605223338	0.000319137	0.0124991	0.00434805	0.000321338	-2.41713e-05	0.0	49212.0767547844	31772.768935683584	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6877375074641124e-05	-0.0008081867496986725	-0.008634790313059743	-0.04312850222126163	-0.007886320759764899	0.04382653054657102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4145413925401273	0.019302098506110782	0.000315765	-0.0102346	0.00644189	0.000354179	-3.05207e-05	6.977369999999999e-05	49394.47385992006	31731.336039732963	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1071532448395184e-05	-0.0005562857647548008	-0.006427632947644338	-0.036916739055817424	-0.03014658216434524	0.10343546539526419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31148063228597017	0.015170982527990698	-0.0041294	-0.0208765	0.0239138	0.000167444	-0.000210784	0.000267205	49057.9775390625	31734.135209030737	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.17152972241649e-07	-0.00037964255198352846	-0.004721421319591912	-0.030755852363512918	-0.044468402238028795	0.17754117655203167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20977276215012958	0.010854314549931984	0.000362058	-0.0102283	0.0177932	0.000446396	-0.000109332	0.000276265	49274.593379057646	31723.203382959902	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
