00STIM044smiling	01STIM141neutral	02STIM027smiling	03STIM064neutral	04STIM100neutral	05STIM070smiling	06STIM102smiling	07STIM011neutral	08STIM033smiling	09STIM005smiling	10STIM102neutral	11STIM092smiling	12STIM124neutral	13STIM130neutral	14STIM043smiling	15STIM144neutral	16STIM117neutral	17STIM091smiling	18STIM039smiling	19STIM011smiling	20STIM062smiling	21STIM136neutral	22STIM061neutral	23STIM137neutral	24STIM141smiling	25STIM082neutral	26STIM099smiling	27STIM044neutral	28STIM009neutral	29STIM100smiling	30STIM121neutral	31STIM070neutral	32STIM121smiling	33STIM092neutral	34STIM082smiling	35STIM038neutral	36STIM126smiling	37STIM012smiling	38STIM066neutral	39STIM006smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017131636778425238	-0.002440595907231937	-0.01967076328773559	-0.05508857192160413	0.29143799678615095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04000955800739159	0.0027993229095725903	-0.0153997	0.0454093	-0.0329898	0.000302022	-0.00103349	0.000344211	51926.99713720034	32576.043798885767	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001142304741681171	-0.0017310031225262817	-0.015377738141233381	-0.05358899559682563	0.3059857589226423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019314979505989413	-0.00021682599717010853	-0.0179025	0.0861204	-0.0210902	-0.000132674	-0.00111558	0.000243489	51758.5391494542	32585.122466932924	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.56384004904355e-05	-0.0012152578315654562	-0.011817466553834312	-0.04952279850106797	0.29201051481119966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.061724684514417226	-0.002419057453267032	-0.0179067999999999	0.0428616	-0.0156765999999999	8.38802e-05	-0.00103349	0.000243489	51499.06183112157	32567.67817711408	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9753100845689366e-05	-0.0008450106132922553	-0.008940028671212677	-0.04397720511585456	0.25643148395533205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08883575667494802	-0.003871373961743426	-0.0216822	0.00285576	-0.0125599	-2.10261e-05	-0.00103349	0.000243489	51770.2838385595	32548.73906007877	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4666022793439784e-05	-0.0005822515371529331	-0.006666010680729462	-0.0377999851423012	0.20791583529441135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10309056878819675	-0.004683386020479776	-0.0179319	0.0270549	0.00706628	-0.000364768	-0.0007596239999999	0.000190538	51764.491485177656	32611.4454871744	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2621864900577335e-06	-0.00039776401113780953	-0.0049041548470879145	-0.031604676790351165	0.15450494219238917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10726445666435569	-0.004985455755285228	-0.0179140999999999	0.0999324	-0.0294014	-2.3412600000000007e-05	-0.000904613	0.00013728	51789.19168049016	32592.414001969268	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00026952608631138	-0.003563158099447846	-0.025797124809069753	0.10247240458529572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10410323850756346	-0.004910003973528934	-0.0179067999999999	0.0408174	-0.0406846	8.651659999999997e-05	-0.00103349	0.000243489	51779.6916604238	32591.377270767232	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018122381124205405	-0.0025587877815017937	-0.02061304734399936	0.05604616511592977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09608222613345047	-0.0045786814504599	-0.0179067999999999	0.0830807999999999	-0.0275944	0.000362443	-0.00103349	0.000243489	51625.76911654538	32620.75194101885	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001209577734372133	-0.001817519342517186	-0.01615863363273438	0.01759534572710521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08527066610887729	-0.004094770909942147	-0.0179078	0.0472108	-0.0323421	8.37486e-05	-0.00097216	0.000243489	51808.25868873073	32624.452276416767	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.016947752242546e-05	-0.0012777759560754223	-0.012448702714622383	-0.011996790722979241	8.32540919017847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07328091369722735	-0.003539910311216598	-0.01792	-0.000191198	-0.0135258	-9.55048e-05	-0.000802352	0.000243489	51703.61198362586	32632.0432016492	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.2781623405822625e-05	-0.0008896502966734634	-0.009439276157778741	-0.032925810137793936	0.0009745190481278983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06127953986794402	-0.0029740644158657683	-0.0179067	-0.0456931	-0.0307191	7.305069999999998e-05	-0.000925168	0.000243489	51637.32443947988	32642.3403989033	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.846028109459215e-05	-0.0006137726054845519	-0.007053273921781706	-0.046093297610166055	0.010078564826942943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05003820618117569	-0.0024376531993073186	-0.0179067999999999	0.105089	-0.0485966	-5.26074e-05	-0.00103349	0.000243489	51844.01906972389	32676.12761550417	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7396841795741585e-06	-0.0004197913514499116	-0.0051993433817512065	-0.05279371990549725	0.04101677786937316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04000506721738085	-0.0019548590247919517	-0.0217857	0.0544077	-0.0427201	0.000115886	-0.000701643	-3.58656e-05	51790.09448576627	32642.702085600835	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002847696628912023	-0.003784612524562576	-0.054468147820784435	0.09918546128088165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03138177097238843	-0.0015373341292918934	-0.0179032	-0.0096549	-0.0307288	3.51668e-05	-0.00103349	-9.51784e-05	51742.632029912245	32635.078018927088	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019167652089977785	-0.002722522122658513	-0.05252441855329058	0.17297964824858944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024195836401552234	-0.0011877620476651394	-0.0239891	-0.00962984	-0.0307566	1.47274e-05	-0.0008213059999999	9.53878e-05	51898.0018661708	32669.42405525937	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001280636397759259	-0.0019369622241984662	-0.04821898683484512	0.24196870286273464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01836250569432431	-0.0009029465092667974	-0.0178952	0.038812	-0.0307765	0.000299975	-0.00103349	-4.65032e-05	51674.973177975175	32655.392786811917	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.496084115435594e-05	-0.001363830567618115	-0.04259228419724746	0.28892988923710694	2.5507516002340458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0137336274134232	-0.0006762813712250664	-0.0280071	0.0406452	-0.0307575	0.000196016	-0.00103349	1.4689e-05	51817.76561831121	32616.265766814864	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.598748428961871e-05	-0.0009509356297250144	-0.0364468706485802	0.30593683401192323	0.000619080741305096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01013356212407678	-0.0004995843783822967	-0.017906	0.0183639	-0.0307603	8.72413e-05	-0.000934781	-0.000189881	51698.10392364084	32649.390920159385	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.248608234046727e-05	-0.0006569482874834081	-0.030356507533607677	0.29404202602331003	0.007799056865032255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007383575079821512	-0.0003643575445980771	-0.0179274999999999	-0.0597368	-0.0074896999999999	-0.00031217	-0.000642615	1.91927e-05	51652.64786895334	32666.38810058017	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.37064618385406e-06	-0.0004499018411733368	-0.024694658303243775	0.2598823601176109	0.03505272626666342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005316876211925147	-0.0002625764936781711	-0.0179204	-0.0103031	-0.0307499	0.00021695	-0.00073498	0.000112351	51734.5729010595	32629.820006387432	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003055693977248229	-0.019672546981565408	0.21209013542227528	0.09007717379671873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0037866127978271867	-0.00018712155870983984	-0.0179297	0.0805168	-0.0496582	0.000310099	-0.000787796	-0.000189881	51859.3417099208	32679.124861067558	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020591615341097815	-0.015379237631634676	0.1588136631936094	0.16352544469382368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026689273284223173	-0.00013195573657923132	-0.0209433	0.050685	-0.034387	0.000320992	-0.000787796	-0.000189881	51611.184436536816	32659.429191724463	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013772989493015048	-0.011818692593480345	0.10648748235563728	0.2352687128836861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018628322393090416	-9.213758290816691e-05	-0.0289501	-0.011776	-0.0345394	0.000143149	-0.000787796	-0.000189881	51741.33765651755	32611.46046074841	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.147014431347492e-05	-0.008941007449633375	0.05950094152550691	0.28684279191495676	4.536880315953733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012882436639324	-6.373709667903502e-05	-0.0179317	0.00922361	-0.000739497	-6.42326e-05	-0.0007573539999999	-0.000189881	51646.36146858947	32693.71591082036	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.0337682131090763e-05	-0.00666677583962083	0.02035988266347734	0.3087146390920406	0.0003478333978077419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008831312749677511	-4.370348156145394e-05	-0.0269617	-0.0151442	-0.0537891	0.000283313	-0.000787796	-0.000189881	51897.198429473465	32619.674787393003	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738739458065963e-05	-0.004904741929200502	-0.009948281557072332	0.300757933765287	0.005680992339837464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006004174755532022	-2.9717394872655943e-05	-0.032494	0.0466758	-0.0519122	5.54722e-05	-0.000869375	-0.000189881	51774.36296018836	32649.265611164403	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1576772183694693e-05	-0.003563601020273382	-0.03154693694131691	0.26907472863904763	0.028778910450735475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00040500860596115397	-2.0047607085237888e-05	-0.0341103	0.0218883	-0.046223	0.000646409	-0.000787796	-0.000189881	51615.54618605522	32607.469900083925	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025591168556510524	-0.04529340250718492	0.22227744338550445	0.07926011572956644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027116030063711264	-1.3422797394366653e-05	-0.0345363	-0.00344481	-0.0361585	9.94657e-05	-0.000863052	-0.000189881	51664.64718000856	32627.12253207553	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001817760420529061	-0.05246058900163185	0.1687837660265347	0.15036589181719348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018025796016207175	-8.922998113166365e-06	-0.0293687	-0.0121304	-0.0122142	0.000188584	-0.000609301	-0.000189881	51627.278440710616	32639.546325035048	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012779502943784256	-0.054485298697375915	0.11539905578991602	0.222939416785826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001156966163040735	-5.891322538155433e-06	-0.0336791	0.0133889999999999	-0.0521014	0.000424969	-0.000787796	-0.000189881	51806.10800379923	32628.57212150421	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008897748660099348	-0.05278317758697273	0.0668712889134596	0.2778104842133392	5.769114659729405e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.314134217020941e-05	-3.864430823774735e-06	-0.0390084	0.0716373999999999	-0.0458001	0.000485752	-0.000996038	-0.000189881	51865.749959867295	32642.89076969728	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000613860623856501	-0.04862587328493192	0.02600096366212561	0.3040574689553627	0.0001975531906052719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8470921283906134e-05	-1.2641174674747986e-06	-0.0390114	0.0262314	-0.0429735	0.000482043	-0.000787796	-0.000189881	51667.71204783818	32648.81056878136	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00041985289723755657	-0.043072466938022844	-0.006007884230167711	0.3003222654016471	0.0042101491545325975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.746634343048542e-06	0.0	-0.0333337	-0.033151	-0.0170716999999999	-6.42326e-05	-0.000787796	-0.000189881	51825.53555088827	32647.02498593381	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002848122786748326	-0.036944621411413685	-0.029135759654914536	0.27197215801073277	0.023963850101527663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0326942	-0.042617	-0.0457774	0.000160166	-0.000787796	-0.000189881	51708.85578312286	32677.42159482917	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019170575871565925	-0.030833609604723096	-0.044159438609976086	0.2273614302081932	0.07060340707177697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347635	0.0924839	-0.0458267	0.000559956	-0.000787796	-0.000189881	51771.433707459335	32724.855367288965	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012808352598635538	-0.025127647206290116	-0.05232032636764016	0.1749650575814661	0.1398191014899527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336415	0.0368765	-0.0457871	0.000520565	-0.000787796	-0.000189881	51752.80819242295	32677.19759422041	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.497425646775853e-05	-0.02004949534705541	-0.055059643579845816	0.12179944118142617	0.21346344180567572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336415	-0.00681767	-0.0457838	0.000444318	-0.000787796	-0.000189881	51784.30565737371	32691.43684742105	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.599646440373637e-05	-0.015696596401946917	-0.05382133545140232	0.07286663857740688	0.2717041208682246	2.5908728180485076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336415	-0.0210309	-0.0213782	0.000312882	-0.000787796	-0.000189881	51716.1041109268	32692.105679742843	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2497370598416874e-05	-0.012078505411801808	-0.049918798757887003	0.031204837135921426	0.3022437211449086	0.00010460471556471835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.033631	0.0342706	-0.0522797	0.000132033	-0.00109953	-9.52969e-05	51737.5168557363	32659.487903077035	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.378026061448352e-06	-0.009148651188403759	-0.04445789186905317	-0.0017854974500046159	0.3024995531778636	0.003047605267073383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336424	0.0231598	-0.0633445	0.000565061	-0.000787796	-0.000240194	51609.88215031036	32621.72111646344	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006829259610787021	-0.03830587673015895	-0.025936006327075926	0.2771275411843199	0.0197294827517686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336389999999999	0.0187544	-0.0441168	0.00023322	-0.000787796	-0.000272245	51863.04930971746	32620.38851795399	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005029519870043374	-0.032094420944838845	-0.041920000466450016	0.23426521021693195	0.06263149916872167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7361398697286373e-08	0.0	-0.0336413	-0.000425083	-0.0212874	0.000213674	-0.000787796	-6.08241e-05	51513.816760755566	32615.27754551911	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0036578139130696605	-0.026244824007733505	-0.05091512519280599	0.18249409740094122	0.13010492886306904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016589529485185064	0.0	-0.0336357	-0.00503464	-0.0441	0.000483064	-0.000994487	-0.000189881	51599.00010033177	32518.26109384224	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026291645464450015	-0.021005024457107294	-0.05433139399091465	0.12908740827046347	0.20522664398222915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038478848507585424	0.0	-0.0336415	0.00815759	-0.0370679	0.000642724	-0.000787796	-0.000189881	51768.569937928085	32615.79374584932	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
