00STIM009neutral	01STIM082neutral	02STIM012neutral	03STIM102smiling	04STIM062neutral	05STIM144neutral	06STIM117neutral	07STIM070neutral	08STIM100smiling	09STIM027neutral	10STIM006smiling	11STIM062smiling	12STIM066smiling	13STIM036smiling	14STIM036neutral	15STIM091neutral	16STIM043smiling	17STIM100neutral	18STIM030neutral	19STIM101neutral	20STIM117smiling	21STIM034smiling	22STIM137smiling	23STIM130smiling	24STIM011neutral	25STIM018smiling	26STIM087neutral	27STIM124smiling	28STIM006neutral	29STIM018neutral	30STIM141smiling	31STIM172neutral	32STIM092neutral	33STIM064smiling	34STIM044neutral	35STIM009smiling	36STIM012smiling	37STIM099smiling	38STIM033smiling	39STIM042smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015299566986730053	-0.002252069086366779	-0.01847929793487744	-0.05499836975163967	0.29820497515321037	3.2368714958015004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02159678127973914	0.001663221353965442	-0.00544318	-0.053027	0.0528612	0.000394293	-7.66007e-06	-0.000960499	54764.97813846984	34198.57576935338	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010181190795116287	-0.0015928202270915235	-0.014379708982708083	-0.05265500649898053	0.30487129199958823	0.0017449360098117676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03288513013776707	-0.0007807560069882636	-0.00544951	0.0159906	0.0498374	0.000427856	-7.66007e-06	-0.000810976	54611.894578394415	34173.84735132688	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.72876986811298e-05	-0.0011152993977658519	-0.011003933407893957	-0.04807367078704884	0.28446814771599954	0.014137456000842742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07078894697093038	-0.0025223215423908424	-0.00231587	0.0159598	0.053405	2.61208e-05	-7.66007e-06	-0.000753383	54771.8869140625	34156.57925575658	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.418021405195665e-05	-0.000773577526732646	-0.008292291500970618	-0.042275498103536924	0.2446734314471722	0.05066485530089722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09402036622303013	-0.0036307475592264886	-0.000571843	-0.0541303	0.0636125	0.000470213	3.35563e-05	-0.000738716	54597.560526670255	34147.63544823698	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.770796583417474e-05	-0.000531777326592912	-0.006160834502441866	-0.03604081851354851	0.19416570223731788	0.1133797295219151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10515935318125197	-0.00420878656114845	-0.000498774	-0.0541181	0.0469282	0.000419111	-0.000509101	-0.000960499	54686.51507273707	34185.96150634332	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036247332454224674	-0.004517366892095689	-0.029921511390478484	0.14059257544461645	0.18789526638999143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10700408140523662	-0.004372390124772467	-0.000540524	0.0770677	0.0435909	0.00028716	0.000159759	-0.000729272	54748.3255859375	34142.547584177264	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024509378756648067	-0.0032719055253696053	-0.024271590832113787	0.0896957235417639	0.2535798742024472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10224384193673096	-0.00423578114913011	-0.000526144	-0.00673727	0.0499329	0.000582089	-4.66387e-05	-0.000960499	54581.21185344827	34176.16771811243	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016446495481824236	-0.0023427750107642897	-0.01928632238650508	0.045188890640180716	0.2948324399662247	1.496581753215413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0932495276420029	-0.003901534617118801	0.000327989	-0.044551	0.0591969	0.000143627	-0.000320827	-0.000658938	54663.62219154095	34210.51927079483	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010956219957854139	-0.0016595230994723793	-0.015042581209158103	0.009014447659107134	0.3057088170992445	0.0012429932037205072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08196410300825437	-0.0034550403759326435	0.0021024	-0.0445241999999999	0.0465473	0.000458522	-0.000102512	-0.000747099	54708.757576778014	34241.42189636772	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.248431060970452e-05	-0.001163688349235041	-0.01153566973131297	-0.01826434054750807	0.2886946406886854	0.011601931193429026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06987149622749773	-0.0029625017951865596	0.00211838	0.0406057	0.0412671	0.000332118	-0.000117275	-0.0007498689999999	54627.31555765087	34250.7651167948	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.76389391910054e-05	-0.0008082437158561281	-0.008710022939918986	-0.03706096517652431	0.2510897374023474	0.04487956358098168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05802102292547327	-0.0024715142510995276	-0.00473348	0.00234103	0.0458121	0.00019252	-0.000101389	-0.000709392	54762.93248922414	34208.720305223425	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.15735400203697e-05	-0.0005563259040982522	-0.00648293209099596	-0.048407014838764875	0.20158512996726982	0.10535252350658633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.047085800194481706	-0.0020132852155575493	0.00212864	-0.021823	0.0592007	0.000453571	-9.78617e-05	-0.0009605	54707.930744881465	34231.3756444966	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2445387947704415e-06	-0.0003796705458854751	-0.004761565093882405	-0.053656199155721715	0.1480481969597747	0.18027673514011666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03743702536219566	-0.0016056819658652726	-0.00626029	-0.0168465	0.0592009	0.000454356	-9.360350000000004e-05	-0.0009605	54755.854418103445	34275.21193600773	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025702025830755785	-0.003454213606648613	-0.05425564307508902	0.09650778108963691	0.24889843252262947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029220511489431156	-0.0012564798296447078	0.00211596	-0.00160023	0.0365352	0.000314013	-3.69e-05	-0.0009605	54770.96500538793	34284.67795036221	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017265833422018081	-0.002476965768498358	-0.0515827488347133	0.05095180760965027	0.2943687032733743	5.1996305386430985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022426537453856248	-0.0009663873614413352	0.00211987	-0.0168384	0.0416449	0.000596433	-9.99607e-05	-0.0009605	54606.94822198276	34169.058091897365	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011514122882773848	-0.0017570132158215746	-0.04684191582370617	0.013548579294615924	0.3093794099072613	0.00080867787132081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016948180524669558	-0.0007316095570744763	-0.00375872	-0.0244345	0.0416449	0.000596433	-9.99607e-05	-0.0008298239999999	54840.2516096444	34227.33772199326	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.625153325939565e-05	-0.0012336608156076378	-0.04101216922738531	-0.014970189363995922	0.2955119789026666	0.009065332530682209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012626475559918988	-0.0005458561019666031	-0.0075835599999999	-0.0995412	0.0416337	0.000501516	6.51365e-05	-0.0009605	54734.27694639008	34245.223828587004	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.016272649153662e-05	-0.0008579007284022528	-0.03483453254747341	-0.0349040208783914	0.259720977957615	0.03848306515360906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009282896845117655	-0.0004018025739834568	-0.00571457	-0.0275703	0.0354163	0.000709158	-9.99607e-05	-0.0009605	54647.84037580818	34246.45355812943	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5178703397639714e-05	-0.0005911948352779065	-0.02882722847098313	-0.04721724184605866	0.2107616285530816	0.0955681530232974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006740891417820527	-0.00029207201922846197	0.00211311	0.0275682	0.0283779	0.000505121	-1.3375e-05	-0.0009605	54794.58744612069	34238.291777932805	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.596821169361107e-06	-0.00040391349598475977	-0.023317537504773767	-0.053233743365815316	0.1567764937115086	0.16967898300035633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004838710716993439	-0.00020983102126718886	0.00211987	0.00244245	0.0386719	0.000596433	-9.99607e-05	-0.0009605	54704.88584994612	34179.13282751515	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027371873150067215	-0.018481007943811294	-0.054398845548431454	0.10412897731928421	0.24038353980454732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0034358176495440794	-0.0001490983466353629	0.00211987	-0.0849093999999999	0.0416448	0.000595325	-9.99607e-05	-0.0009605	54699.23504849138	34191.81719454557	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001840593588142171	-0.014381135552121307	-0.052107232422223995	0.05711481942245753	0.2897718723950581	1.1555284293474e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024148911321208865	-0.00010485462961788082	-0.0116278	-0.0497172	0.0146407	0.000893468	-9.99607e-05	-0.0009605	54737.54350754309	34254.91100518368	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001228608715689643	-0.01100509221934071	-0.04759175683117076	0.018147333525023655	0.3091273017891691	0.00046938593695223905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016810657425070745	-7.302550674201924e-05	0.00212026	0.049866	0.0261595	0.00072025	-9.99608e-05	-0.0008873069999999	54528.656667564646	34162.55892466089	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.14374894965651e-05	-0.008293211345346411	-0.041864571119813045	-0.01186671551984527	0.29896888470738225	0.0066879868477869526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011596358571899586	-5.039302761856799e-05	-0.0142499	-0.0649156999999999	0.0174324	0.000603143	-9.99607e-05	-0.0009605	54744.80081492457	34152.01010346596	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3620646537094687e-05	-0.006161549959950049	-0.03569964764729366	-0.03311555070800418	0.26573199252157986	0.03181688595183005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007930833281889612	-3.4473968493156326e-05	-0.0117209	-0.112107	0.0473077	0.000816461	0.000133841	-0.0009605	54635.57713496767	34230.67103357388	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9004277995882013e-05	-0.0045179133507474	-0.02964478424427614	-0.0465049145025527	0.21809591292308858	0.08445364918858703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005379841184469771	-2.339025947794422e-05	-0.0147205	-0.00786764	0.023983	0.00078617	-9.99607e-05	-0.0009605	54544.50012122845	34211.252573943864	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.095066115151911e-06	-0.0032723161020465383	-0.024051740496179887	-0.05334077095743751	0.1643848305264618	0.15646958916660259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036211915759332483	-1.5746490335427597e-05	-0.0128566	0.0408857	0.0228236	0.000590397	-3.27332e-05	-0.0009605	54927.35713900862	34183.95983273118	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023430789068406388	-0.019114890166386275	-0.05507958387604661	0.11124426966632232	0.2282463100827814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024195208395901943	-1.0522171742403758e-05	-0.0142948999999999	-0.035877	0.0174571	0.00103327	1.3823e-05	-0.00104601	54670.99304283405	34164.358344151944	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001659744961302424	-0.014911155482549161	-0.05314580438209207	0.06325574299463768	0.2810724163383946	2.0629135524098584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001605296817247098	-6.981603742499674e-06	-0.0142887	-0.0602131	0.0515962	0.000562666	7.711269999999997e-05	-0.00120823	54811.02417834051	34170.330821952615	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011638482770697594	-0.011436471282414205	-0.04881180040554757	0.023075924776027625	0.30483059233024823	0.00027596592320834466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.868904581500442e-05	-4.601264705161641e-06	-0.0165283999999999	-0.053419	0.017456	0.00090792	3.40628e-05	-0.00125038	54621.01393453664	34216.415752859815	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008083576481710344	-0.008636217244616372	-0.043131986287703934	-0.008202303715359462	0.29884197911863086	0.005018676046142235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.18970886500225e-05	-3.0130428514941792e-06	-0.0210786	0.0113837	0.0174604	0.000907921	-9.99607e-05	-0.0014332	54476.583021282335	34181.70764340627	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005564061827851549	-0.006428745826749552	-0.03692033758900482	-0.030637646201746714	0.2688496597246954	0.026674154660741554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.10857074968945e-05	0.0	-0.0142768	-0.0103237	0.0364388	0.000907921	4.644479999999999e-05	-0.0014332	54918.341823814655	34190.68255539437	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003797265336893659	-0.004722273394397918	-0.030759293386560034	-0.04505591896540866	0.22330692116624748	0.07554535954825398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.263962112642327e-07	0.0	-0.0143	-0.0676233999999999	0.0360486	0.0008531749999999	0.000291976	-0.0014332	54754.296087015086	34147.67675954501	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002570589308478794	-0.0034260507239262765	-0.025028415799458765	-0.05272361331091316	0.17061313602632353	0.1458994866912765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0143147	-0.0990328	0.0681971	0.0008426189999999	0.000465674	-0.0014332	54415.64890894397	34175.772762973094	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017268480558885036	-0.0024569978488240777	-0.019942806755866845	-0.05508860444239964	0.11763170058449159	0.21897418632091414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0210966	-0.0544058	0.0408134	0.000812043	0.0001645359999999	-0.0014332	54657.36608970905	34201.77523931845	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011515919431590362	-0.001742999574260654	-0.01559363629081874	-0.05358842032605459	0.06919850929329087	0.27529794778606975	1.8649044568772702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142725	0.0401245	0.0520751	0.000779642	1.9793e-05	-0.0014332	54692.96640625	34191.51814696832	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.626362794423429e-05	-0.0012239201702827075	-0.011985658925631637	-0.04952184506407883	0.028205175368499598	0.30336398219479316	0.00015242791610280213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142779	-0.0371805	0.0521155	0.000878145	0.000128487	-0.0014332	54517.14263873923	34204.317972446035	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.017080682240798e-05	-0.0008511914495072286	-0.009068863441437598	-0.04397605866183548	-0.004062764565260574	0.30130348683087926	0.003683661338897857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142725	-0.0280875	0.0521307	0.000521412	1.9793e-05	-0.0014332	54631.59463900863	34195.01360026427	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.518881679828595e-05	-0.0005866131208301374	-0.0067631814526848515	-0.03779878461764544	-0.0275189713265728	0.2741922887759416	0.022096846095744527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0143331	-0.0550606	0.0521094	0.00102571	0.000649393	-0.00124688	54635.621336206896	34240.01534259962	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.603422355743252e-06	-0.00040081008538879047	-0.004976403880145705	-0.031603518372340635	-0.042889247208530816	0.23030013972965666	0.06708177910409922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142713	-0.00316723	0.0408251	0.00113871	1.9793e-05	-0.00131791	54733.25855334051	34169.27751295924	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027163285354392586	-0.003616169758524431	-0.025796068355735804	-0.051379233921609334	0.17815097916779363	0.13538273147042623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142809	0.0458165	0.0300996	0.0007500729999999	0.000110604	-0.0014332	54769.373221982765	34197.670375217145	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018266766874765474	-0.002597206940298169	-0.020612124097006395	-0.05440789903370492	0.12487116371222426	0.20935863320846124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0142718	-0.0132906	0.0447028	0.00102399	1.9793e-05	-0.00137448	54590.70680899784	34192.32532005378	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012193882402088882	-0.0018450432884229604	-0.016157853888476317	-0.053408112377902384	0.07558481972695937	0.26895215307719494	3.663819266008914e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0143214	-0.0851062	0.0521698	0.00108484	0.000481914	-0.0014332	54845.20677532328	34218.35654002346	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
