00STIM034smiling	01STIM036neutral	02STIM091neutral	03STIM101smiling	04STIM066smiling	05STIM126neutral	06STIM062neutral	07STIM043neutral	08STIM099neutral	09STIM038smiling	10STIM087smiling	11STIM024neutral	12STIM030smiling	13STIM018smiling	14STIM033neutral	15STIM027neutral	16STIM117smiling	17STIM064smiling	18STIM172neutral	19STIM005neutral	20STIM030neutral	21STIM101neutral	22STIM124smiling	23STIM039neutral	24STIM144smiling	25STIM018neutral	26STIM012neutral	27STIM024smiling	28STIM006neutral	29STIM137smiling	30STIM130smiling	31STIM009smiling	32STIM172smiling	33STIM042neutral	34STIM136smiling	35STIM042smiling	36STIM034neutral	37STIM036smiling	38STIM087neutral	39STIM061smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00040385410157682555	-0.0049752129163324185	-0.03130252236869079	-0.04348304908226847	0.16706090216549568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22387894348298132	0.013611243742102257	-0.0211611	-0.0953888999999999	-0.0223136	-0.000138091	-0.000170052	-0.00122567	50166.087832539495	31973.763059622943	0.026928547271524397	-0.0576466590670732	-0.06746812819967032	0.01020020358317994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027367765498079866	-0.0036152710704394505	-0.025554815989339577	-0.05200654945898916	0.23715451222229114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1300083096746965	0.009345709637863665	-0.0283401	-0.0522915	-0.0492916	-7.02406e-05	4.69465e-05	-0.00122567	50256.28162029507	31945.571411863773	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001840312090403418	-0.0025965391301165917	-0.020422481760238247	-0.055022507071285726	0.28627336255843094	1.1606003603745065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05073273721429498	0.005459384003526057	-0.021137	0.0284387	-0.0352801	-0.000359244	-1.13773e-05	-0.00122567	50485.44843459573	31945.444886204157	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001228417458932546	-0.0018445539746107069	-0.01601138590904053	-0.05397896647244386	0.3057041298134671	0.0004700466894889396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011522306035502361	0.0021798680296126922	-0.0288912	-0.0573998	-0.0409797	6.71444e-05	-0.000351219	-0.00122567	50198.52818598979	31878.949942107967	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.14246003020639e-05	-0.0012969282217313543	-0.012336748453179157	-0.050199581260849856	0.2958962573494727	0.006693104725251207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.056642194572632254	-0.00039382495757312716	-0.0211375	-0.0996766	-0.0215114	-0.000321107	7.546859999999999e-05	-0.00122567	50135.04419580623	31911.139101679448	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.361202687522154e-05	-0.0009030813757968163	-0.009355411530473628	-0.044803594866259594	0.2631861587313637	0.0318318079734475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08607374041315292	-0.0022580883918122425	-0.0211326	-0.0578407	-0.0492919	8.651709999999999e-05	-0.000142955	-0.00122567	50356.343691914495	31883.41324090101	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.899354747315942e-05	-0.0006231018322482427	-0.0069913093014024544	-0.038672415287374626	0.21615627551859565	0.0844786222449536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10218074587312975	-0.0034735942303280843	-0.0211331	-0.0317371	-0.0493055	-5.38603e-05	-8.92657e-05	-0.00122567	50211.07687616171	31895.28346568581	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.088056080049451e-06	-0.000426213118434805	-0.005154141667394271	-0.032450958320128405	0.1630524260432961	0.15649848893531282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1077281813027382	-0.004138721978745593	-0.0279597	-0.0925654	-0.0289871	7.428239999999999e-05	-0.000146665	-0.00122567	50138.77819325047	31892.0228205698	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028915242537407525	-0.0037520301980302315	-0.02657188002519964	0.11046534889527278	0.22827107634613042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10549839606266571	-0.004368301304742991	-0.0211595	-0.107498	-0.0335685	-0.000203488	-9.27487e-05	-0.00108748	50390.42646375464	31929.294303775263	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019464352945076357	-0.0026992971801553527	-0.021292144657495654	0.06294408059481542	0.2810873084835217	2.0752490536977125e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09803133885201638	-0.004277737177174867	-0.021139	-0.128082	-0.0342574	1.33225e-06	9.24993e-05	-0.00122567	50286.839785664495	31935.624770770963	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013005681168433452	-0.0019205801861005675	-0.01673358513353403	0.0231311148479129	0.3048336903075077	0.00027639944844104204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08747352925083306	-0.0039722274820075424	-0.0211443	-0.0596198	-0.0440484	-9.08888e-05	2.46022e-05	-0.00116918	50419.04702021375	31968.58078510947	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.629003954670394e-05	-0.001352388920250937	-0.01292163836605595	-0.00788124951634481	0.29883451873239575	0.00502281288489913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07551552865319076	-0.003540494150216477	-0.0211446	-0.0820768	-0.0462635	-0.000153847	-9.27487e-05	-0.00122567	50354.64409560874	31966.428834323546	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.686773373788953e-05	-0.0009430186685915804	-0.00981880918721463	-0.030143126181243315	0.26883458468587546	0.02668751927898002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06339513934419419	-0.003052214291364833	-0.0211446	-0.0820817	-0.0254061	7.693849999999998e-05	-9.27487e-05	-0.00122567	50249.73947200278	31940.02388718657	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.305185291113084e-05	-0.0006515183046380541	-0.0073513464597717015	-0.04446635418563352	0.22328759181200114	0.0755691837019077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05194379808262775	-0.0025582055889707806	-0.0275157	-0.116515	-0.0254656	-0.000336795	5.30401e-05	-0.00122567	50282.18878514173	32003.48096872661	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.740573602032616e-06	-0.0004462085764503429	-0.00542899324497786	-0.05210109106746861	0.1705925273134637	0.1459283337119422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041656273053859535	-0.002092415630390265	-0.0211385	-0.0571784	-0.0521896999999999	2.33084e-05	8.299299999999997e-05	-0.00122567	50304.75570690056	31996.76602147268	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030307721364417783	-0.0039585210669083005	-0.05447878559805299	0.1176120542779116	0.21899995897382368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03276795855220276	-0.0016748727904171722	-0.0211446	-0.0745428	-0.0277225	0.000116763	-9.27487e-05	-0.00122567	50331.02816420772	31985.55264139689	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020424706764811143	-0.002852172836690821	-0.05302198465948572	0.06918128229935915	0.27531442496411573	1.882103075593174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025328789401006586	-0.0013149354625988168	-0.0350788	-0.0656164	-0.0417772	-0.00031209	-2.23954e-05	-0.00122567	50309.36445022072	32023.728147805952	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013662004495719097	-0.0020322430382630446	-0.049016831532187076	0.028191137100084467	0.3033687146147394	0.000152697806299428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01926723339305475	-0.0010143799548286666	-0.0211446	-0.10753	-0.0371252	-0.000245148	-9.27487e-05	-0.00122567	50359.4836053671	32039.935873175524	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.073717861706748e-05	-0.00143293477621888	-0.04354057354560184	-0.004073381178927322	0.30129735079687886	0.003686940092449578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014441443120890523	-0.0007700573862116219	-0.0302224	-0.1363339999999999	-0.0452625	-0.00024378	-9.27487e-05	-0.00122567	50482.0842239777	32035.130251801085	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9856761916598e-05	-0.0010004461024343313	-0.03743368520609688	-0.027526314444261308	0.27417807612256967	0.022108681181315083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010677252084476573	-0.000576003611322374	-0.0211446	-0.0709558	-0.0553835	-3.49192e-05	-9.27487e-05	-0.00122567	50371.75912668448	32034.60226948447	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.735720573814095e-05	-0.0006920198145003745	-0.0313048150436112	-0.042893707307833366	0.23028121261504098	0.06710433972569867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0077943169332337445	-0.00042499517459497585	-0.0211412	-0.0646443	-0.0452379	2.69731e-05	-3.58143e-05	-0.00122567	50237.68545248606	32004.87034115364	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1557016048092886e-05	-0.00047448315849576105	-0.02555690773650874	-0.05138132905301446	0.17813039630464314	0.13541135914306196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005622511113549735	-0.00030961070895119363	-0.021134	-0.111874	-0.0375174	2.69731e-05	-8.933560000000001e-06	-0.00131096	50400.44656133829	31989.397166799212	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003226278737909763	-0.020424310354730118	-0.054408185912990084	0.12485127762594055	0.20938528744583157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004010890727437669	-0.00022288906000531554	-0.0257065	-0.1302019999999999	-0.0382582	-0.00039356	0.000230004	-0.00122567	50352.34046090845	32013.570891420284	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021764408243798208	-0.01601293068599534	-0.05340712272724175	0.07556719348923426	0.26897016833580534	3.7344231729376975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002831399186313846	-0.00015868275077429876	-0.0211341	-0.0461342	-0.063814	0.000104504	4.10289e-05	-0.00122567	50388.54720899165	31975.921927629115	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014572242264574646	-0.012338016777208952	-0.04968892449805915	0.03342443360820439	0.30130082122345503	7.813911547559369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001979131466549282	-0.00011179763416666546	-0.0287895	-0.0410614	-0.0586148	5.85861e-05	-9.27487e-05	-0.00144115	50335.92221625232	31946.764428564748	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.687199211286648e-05	-0.009356427725568814	-0.04436269119614175	-9.117820464823082e-05	0.3032633879565416	0.002640394303182646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013705690247473846	-7.799426053879715e-05	-0.0262107	-0.0977537	-0.0464064	0.00026593	9.28475e-05	-0.00146521	50125.009765625	31944.315298699483	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.39600326483726e-05	-0.0069921062488596175	-0.03830240349507799	-0.024749961537511106	0.27919197802131157	0.01808081452123095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009408026317005028	-5.390891232307729e-05	-0.0262739	-0.0810291999999999	-0.0442622	5.6859e-05	6.73871e-05	-0.00122567	50416.837491287166	31961.53678599832	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.192407223429736e-05	-0.005154754889913061	-0.032147990800198596	-0.04118562629013113	0.23711521224336685	0.05912289688296357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000640424388485931	-3.6935667773480776e-05	-0.0310267	-0.105481	-0.0285022	-0.000294982	0.00043434	-0.00129123	50114.159103450285	31963.715701604604	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4547155684206996e-05	-0.0037524940389131217	-0.02632914451489014	-0.050554318892231886	0.18564945182306608	0.12500858668503595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00043250710897548787	-2.5096887342550625e-05	-0.0210887	-0.147138	-0.065262	0.000207281	0.000193553	-0.00148994	50202.516234897776	31893.09245181512	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002699642612095747	-0.021101419625791644	-0.05425869314151026	0.13217218670357903	0.1994747651267697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028989769509142827	-1.6918702564919114e-05	-0.0302924	-0.0550692	-0.054172	0.000209683	0.00032831	-0.00156854	50320.42639840845	31955.314425056134	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019208337977190655	-0.01658634930926325	-0.05373923477723231	0.08209602777564026	0.2620739859470572	7.103025446400477e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019292111608231212	-1.1320298371581326e-05	-0.0210812	-0.0955662	-0.0561581	0.00011212	7.25233e-05	-0.0016686	50179.56100429832	31907.378148975487	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001352572690747107	-0.01280979496961724	-0.050329823290401754	0.038829163651452385	0.2986243528437053	3.6317802483924606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012624189941569736	-7.520553294980026e-06	-0.0332303	-0.0833162999999999	-0.0562045999999999	-0.000130172	0.000608342	-0.0016686	50365.64993320168	31929.039425056137	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000943150222387301	-0.009735103077098151	-0.04517077381214621	0.004066330918204914	0.3047124286277849	0.0018390235246780334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.012346769403402e-05	-4.962365825344481e-06	-0.0308944	-0.109188	-0.0472604	-0.000215716	0.000150615	-0.00131027	50134.524817030666	31981.63514455464	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006516114197399179	-0.007289554038388291	-0.03916961333155087	-0.02181129699445272	0.28385164452556944	0.014582103434032328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3063236802451087e-05	-3.2531975289896174e-06	-0.0306849	-0.0528245	-0.0561598	0.00011212	0.000111153	-0.00153173	50217.25712999536	31972.71921079716	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044627379199709927	-0.005383956762004307	-0.032998036752865514	-0.03933838148874661	0.2437670586060532	0.05165736715547412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.748016926744643e-06	0.0	-0.0286235	-0.0364532	-0.0380786	0.00011212	-9.27487e-05	-0.00151033	50373.759402590615	32012.959304243075	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003031224394063201	-0.003926085956666887	-0.0271132045198148	-0.049616024816602294	0.19313230205507906	0.11478040110185883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0299922	-0.122447	-0.0581431	0.000185937	0.000173158	-0.0015595	50255.67710995586	32017.05736281344	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020427814069891913	-0.0028290725332154967	-0.021792676549035488	-0.05402643537825692	0.13956317007730012	0.18931938699575382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211066	-0.0830976999999999	-0.0387346	-7.532180000000001e-05	-9.27487e-05	-0.00144513	50271.88002439591	31982.79483474457	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013664120805357655	-0.0020159625619654903	-0.017174369935109297	-0.05401491428208306	0.08876135402112231	0.2546493973998961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0260605	-0.0985087	-0.0457759	2.35892e-05	-9.27487e-05	-0.00131463	50290.68683201673	32005.5186587762	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.075147361434346e-05	-0.0014215734105488289	-0.013295412890774313	-0.05093674371176981	0.04440300340817393	0.29533659662394457	1.4904050857239162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0298728	-0.0885528	-0.0644074	0.000422077	-9.27487e-05	-0.0016686	50157.65637343169	31963.39648379023	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.986634249736644e-05	-0.000992591030325941	-0.010126158788046938	-0.045962702564840766	0.008399788254273788	0.30562563804529636	0.001240864082909225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0210946	-0.0523174	-0.0526948	-0.000127701	-9.27487e-05	-0.0016686	50492.371768993966	32017.465577049028	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7369281275148424e-05	-0.0006866365361915773	-0.0075976093133770075	-0.040033823684604425	-0.018707747630670398	0.2881325672672038	0.011590494649248637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0327721	-0.0885588999999999	-0.0589984	0.000178955	-9.27487e-05	-0.0015435	50137.04251858736	31931.56568055296	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1564918502333554e-05	-0.0004708244934825659	-0.0056219417778702345	-0.033854003111668994	-0.037348334037262634	0.25021367056898086	0.04485204922773097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0252947	-0.12257	-0.0396994	-0.00014637	0.000124468	-0.0016686	50094.389506854095	31945.56023987181	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
