00STIM102smiling	01STIM141neutral	02STIM018neutral	03STIM136smiling	04STIM006smiling	05STIM121neutral	06STIM043neutral	07STIM091smiling	08STIM117neutral	09STIM042smiling	10STIM126neutral	11STIM064neutral	12STIM087neutral	13STIM033smiling	14STIM100neutral	15STIM066neutral	16STIM101neutral	17STIM043smiling	18STIM064smiling	19STIM024smiling	20STIM009neutral	21STIM126smiling	22STIM130smiling	23STIM144smiling	24STIM082neutral	25STIM172smiling	26STIM027smiling	27STIM121smiling	28STIM117smiling	29STIM130neutral	30STIM012smiling	31STIM091neutral	32STIM062neutral	33STIM044smiling	34STIM030smiling	35STIM070neutral	36STIM144neutral	37STIM034smiling	38STIM027neutral	39STIM061neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014458072446416097	-0.012445502412660653	-0.01187646468469738	0.05168700108649436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28628046935037116	0.01755973708621582	0.0219229	0.0734253	-0.0451229	0.0008469579999999	-0.000121255	0.000318445	52595.58572579764	32084.989397070665	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.611779954851796e-05	-0.009436712525984567	-0.03312208470501821	0.11482194155558248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21264011917472586	0.013205756714623694	0.014573	0.0357819	-0.052581	0.00107543	-8.08048e-06	0.000425988	52444.143438592655	32021.69116225565	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.346506646573217e-05	-0.007051263735255021	-0.04650867614059628	0.18936139618986897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13840461759061562	0.008793008184028499	0.0219256	-0.0077027099999999	-0.0081995699999999	0.000414903	-6.2763e-05	0.000453656	52533.09359975962	32027.682405959786	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.163313803434031e-05	-0.005197796842314107	-0.05334230337230198	0.254680757044141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07066414417615882	0.004750669483176781	0.00660798	-0.0171767	-0.0250117	0.000494009	-6.2763e-05	0.000499603	52374.419600906906	32000.091734852456	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.453876678571035e-05	-0.0037834428777471923	-0.055079448151340964	0.2953511801132026	1.496581753215413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013687041877375548	0.0013366581897183013	0.0126218	0.0938144	-0.0375172	0.000607379	-0.00023719	0.000364101	52565.83500874126	31943.211651929487	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027216511661562466	-0.053144522224337416	0.30562288481089406	0.0012429931602084266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03061924301982926	-0.0013325724265703758	0.0148808	0.0173288	-0.0419725	0.000517481	-6.2763e-05	0.000535623	52297.94940313593	31939.2180256235	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019363228487486227	-0.048809819328931144	0.28811573301829246	0.011595481519844133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.062122917040283075	-0.0032464302423994822	0.0139329	0.00270351	-0.00402076	0.00016298	-6.2763e-05	0.000341401	52541.61347929415	31977.49457595304	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013633673134345688	-0.04312966357674243	0.2501876442732125	0.044760725179915646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08189953626362886	-0.004466336147994305	0.0140866	0.0173497	-0.0214438	0.000134013	-6.2763e-05	0.000519981	52384.907789963945	31945.760863307	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009506040354067211	-0.03691793856687989	0.200530426276908	0.1048262512145885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09173383387177064	-0.005096552210152135	0.0122252	0.0738149999999999	-0.0399297	0.000491006	-6.2763e-05	0.000209926	52501.592797339385	31941.57345985152	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006567136016303232	-0.03075699937119532	0.1469812031915487	0.1790157798515399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09373250983332576	-0.005260638599503362	0.0136367	0.0522555	-0.0536323	6.07741e-05	-6.2763e-05	0.000315357	52501.63768848339	32009.14469566825	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044973748590723927	-0.025026337545536653	0.09552799845637107	0.2467573940234514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09003096692874936	-0.005082125943329151	0.0143110999999999	-0.0147763	-0.0214459	0.000416444	9.51392e-05	0.000585117	52618.87433757648	31981.58570813361	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003054554288168624	-0.019940999983791313	0.05011929827836023	0.2914550771348592	4.39524889684699e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08257616485816596	-0.004679285958789503	0.0116969	0.00203907	-0.00639686	6.07741e-05	-0.000202399	0.000562082	52594.665752704335	32025.45607341129	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002058378547269539	-0.01559211687037989	0.012890682842114302	0.3059852997975235	0.0007580326996207098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07300054182069948	-0.004146523275507052	0.0133593	0.0412947	-0.0546452	0.0005806419999999	-0.000382293	0.00056961	52543.72457864401	31996.653855110653	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001376765710541061	-0.011984416219807828	-0.015450665679459104	0.29199537406973436	0.008736243436051418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06258018184654197	-0.003559868474417736	0.0128369	0.0433543	-0.0480559	0.0007044919999999	-6.2763e-05	0.000350913	52587.17258522727	32029.721184092272	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.143412792287076e-05	-0.009067871098656278	-0.03522097405465917	0.2564064376166264	0.03753176339269985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0522477163254362	-0.00297460917581594	0.0118557	0.0299474	-0.024659	0.000646624	-6.2763e-05	0.000338914	52612.3282001202	32036.490930080698	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.031354514277305e-05	-0.006762405509198042	-0.04739453151141545	0.2078858419201815	0.09376227008187246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04262004232276246	-0.002427421669657681	0.0219171	-0.00443306	-0.0136359	0.000203192	-6.2763e-05	0.000434523	52653.67275595498	32046.31310559748	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.735720573814095e-05	-0.0049758083982390615	-0.053299766516984405	0.15447416393255922	0.16703211492200892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03405325596949589	-0.0019396075076825415	0.0219195	0.0158986999999999	-0.0434186	0.000536879	-6.2763e-05	0.00046185	52512.653064220925	32036.23180106445	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1557016048092886e-05	-0.003615720414481934	-0.0543824588657575	0.10244384523479104	0.23713086704788075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026703571441582218	-0.0015206874659122274	0.0153105	0.0169799	-0.0498858	0.000619514	5.56219e-05	0.000288102	52381.544211647735	32003.579636360653	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025968730352073804	-0.05203495519827725	0.05602167961489267	0.286260091682448	1.4257363405101487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02058548515353051	-0.0011718312920599994	0.0157098999999999	-0.00444007	-0.043413	0.000351882	6.99725e-05	0.000367763	52518.27836128715	32045.544179359837	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018447986315168299	-0.047486114077108454	0.017575821750351786	0.3057026395378976	0.0005041076564297595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015621989477622883	-0.0008888148898355243	0.0219158	-0.00442349	-0.0154225	6.07741e-05	-6.2763e-05	0.000464071	52620.388169935526	32002.82571723805	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012971051748803043	-0.0417433774625774	-0.012011198970443561	0.2959049822632481	0.0069576420301639425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011684540172838797	-0.0006643702163940928	0.0139948999999999	0.0270973	-0.051457	0.000585278	-6.2763e-05	0.000356399	52551.02576622597	31983.66129020933	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009032078313350936	-0.03557599817738308	-0.03293545426334093	0.26320202902504053	0.032662228003238494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00861545340847684	-0.0004899169350039741	0.0110971	0.0263085	-0.0506711	0.000466861	-6.2763e-05	0.000292124	52421.30873716128	31966.23764581149	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006231911951743792	-0.029527515094337042	-0.046098837058028475	0.21617594828428063	0.08613459370936023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006266178709760475	-0.0003550039192069874	0.0119674	0.066233	-0.0419636	0.000429123	-6.2763e-05	0.000254852	52492.89812336102	31965.525588980123	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004262756121395912	-0.023946146707686335	-0.052795961390936265	0.16307301661686088	0.15900869594986006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004501549751012008	-0.0002555978607906566	0.0173377999999999	0.0428011	0.00338391	-6.9606e-05	-6.2763e-05	0.000423738	52540.48978365384	31998.89379751161	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028919570257812953	-0.019023531665814684	-0.054467923538362537	0.11048472704256608	0.23143374266876415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003204475254608264	-0.0001819894909080567	0.0119859	0.0407634	-0.0221515	0.000240327	-6.2763e-05	0.000479589	52605.694400814034	31964.99389780089	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019467322433320975	-0.014834632244068691	-0.05252250152282325	0.06296089351604804	0.28456974360229276	2.0629135524098584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002260282139974279	-0.00012823142954006538	0.0107405	0.0587755	-0.042248	0.000454574	-6.2763e-05	0.000412897	52544.38335199956	31977.370717518912	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013007701088223642	-0.011374096421795904	-0.048216039590348286	0.02314467778499496	0.308286090050547	0.00027596592320834466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015786647581854953	-8.94678945905091e-05	0.0156132999999999	0.0552971	-0.0512808	6.07741e-05	-6.2763e-05	0.000264632	52574.86654556381	31925.604156914687	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.63036673542042e-05	-0.008586555881370105	-0.04258883526732025	-0.007871107029505062	0.3019692425923523	0.005018676046142235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010923915121575337	-6.18451284232562e-05	0.0125062999999999	0.00584954	-0.0252935	6.07741e-05	-0.000156368	0.000323774	52658.643131282784	32036.62880795012	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.687685695381188e-05	-0.00639001567824769	-0.036443312185831356	-0.030136214215039467	0.2714610922949995	0.026674154660741554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007492841531693886	-4.237689065969566e-05	0.00964673	-0.041839	-0.0285777	0.000130176	-6.2763e-05	0.000430269	52557.8149755518	31991.902809504198	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3063236802451087e-05	-0.0046926205369701044	-0.030353107243864693	-0.04446225808084314	0.22531379075249505	0.07554535954825398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000509676950652295	-2.8796468419365846e-05	0.00904319	0.0869092999999999	-0.0432014	0.00032048	-6.2763e-05	0.000335704	52606.78778545674	32021.58694390353	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.748016926744643e-06	-0.0034037226430794596	-0.02469157945056188	-0.0520992825998188	0.17200779147023945	0.1458994866912765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00034395998836432817	-1.941426012574971e-05	0.0140543999999999	0.0436873	-0.0532354	0.00030053	-6.2763e-05	0.000446943	52533.701991368005	31968.002185416983	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002440438254855583	-0.019669871440820698	-0.0544787082764955	0.11846387078250525	0.21897418632091414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00023038559631672527	-1.2991054558304924e-05	0.0110081	-0.00120141	-0.0253374	0.000279263	-6.2763e-05	0.000356719	52704.00692471591	31989.472194591635	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001730887843752258	-0.015376988396032732	-0.05302311398820339	0.069552533415572	0.27529794778606975	1.8649044568772702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015321258005597456	-8.631127209230851e-06	0.00802739	0.00154579	-0.00862615	-0.00024861	-6.2763e-05	0.000621107	52769.753940395545	31992.46924032917	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012151746109937203	-0.011816853534011308	-0.04901871255212809	0.028181168197729884	0.30336398219479316	0.00015242791610280213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010119779572592225	-5.695557638804197e-06	0.00945117	0.0571952	-0.0427686	0.000926432	-6.2763e-05	0.000435505	52536.986382757874	31929.888955072274	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008449512458283796	-0.008939539282002326	-0.043542839193252074	-0.004363015248593516	0.30130348683087926	0.003683661338897857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.734314580293134e-05	-3.7341031976591153e-06	0.00995745	0.0010904	-0.0582829	0.000426856	-5.3815600000000014e-05	0.00054086	52407.522180944055	31944.64823036811	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005822096522870383	-0.006665628101283786	-0.03743605983924697	-0.028001608116271476	0.2741922887759416	0.022096846095744527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4661008750659312e-05	0.0	0.0219	-0.00480117	-0.0253347	0.000197337	-9.68236e-05	0.000357026	52575.08344487544	31926.036443510337	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000397734764877887	-0.004903861306031621	-0.031307107718531596	-0.043474077636839734	0.23030013972965666	0.06708177910409922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2589141418812537e-06	0.0	0.0146107	0.0101008	-0.00916582	-4.44557e-05	-0.000221381	0.000542294	52599.9163058621	31947.50002281961	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002695058622650613	-0.003562936639035078	-0.02555899948367796	-0.05200235036315775	0.17815097916779363	0.13538273147042623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132621	0.0577656999999999	-0.0494551	0.000424527	-8.20283e-05	0.000395366	52655.91363909528	31940.50812144248	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001812099532047697	-0.0025586232444271646	-0.020426138949221993	-0.055021954568147485	0.12487116371222426	0.20935863320846124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104807999999999	0.0217492	-0.0533766999999999	0.000297055	-7.04622e-05	0.000289865	52581.275315504805	31954.280605784723	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001209483589096295	-0.0018173988035112482	-0.016014475462950196	-0.053980986263434685	0.07558481972695937	0.26895215307719494	7.607392473636151e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219308	0.0217563	-0.0267869	0.000197337	0.000149255	0.000363705	52608.29114537807	31961.12310363148	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.016313349927558e-05	-0.0012776887869239205	-0.012339285101238745	-0.050203232078784826	0.03343894289533321	0.30129443470439754	8.626990987415883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219401	0.0296166	-0.0142518	-7.502349999999997e-05	0.000149255	0.000533277	52618.53755326704	32006.050363475508	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.277738123095038e-05	-0.0008895880120052277	-0.009357443920664031	-0.04480811020693663	-8.008433671615996e-05	0.3032681426878183	0.0027711462175143598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181569	0.0217504	-0.0488099	0.000197337	-0.000309173	0.000460963	52673.69819096919	32044.72104249364	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8454960999935156e-05	-0.0006137285962985773	-0.00699290319631678	-0.038677213942896624	-0.02474217943093776	0.27920526100123394	0.018632154294966966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00498278	0.0686141	-0.0583249	0.000567078	-0.000104742	0.000424101	52668.23405403191	32008.447820317186	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
