00STIM061neutral	01STIM087smiling	02STIM102neutral	03STIM172smiling	04STIM011smiling	05STIM027smiling	06STIM039neutral	07STIM124neutral	08STIM092smiling	09STIM061smiling	10STIM030smiling	11STIM024smiling	12STIM064neutral	13STIM044smiling	14STIM066neutral	15STIM099neutral	16STIM033neutral	17STIM126neutral	18STIM039smiling	19STIM042neutral	20STIM121smiling	21STIM005smiling	22STIM137neutral	23STIM130neutral	24STIM082smiling	25STIM121neutral	26STIM070smiling	27STIM024neutral	28STIM091smiling	29STIM141neutral	30STIM136smiling	31STIM144smiling	32STIM038neutral	33STIM005neutral	34STIM101smiling	35STIM038smiling	36STIM034neutral	37STIM126smiling	38STIM043neutral	39STIM136neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010181190795116287	-0.0015688729208210763	-0.014305237622906657	-0.05203355638606344	0.056005355947534606	0.0018419121862459217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.564159894723584	0.024028814412754354	0.0200577	0.0386295	0.000667319	0.000520457	-0.000395105	0.000469335	54016.40908169334	33987.2812994978	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.72876986811298e-05	-0.0010984003323409749	-0.010943443324292212	-0.047484083328008894	0.017562805765849954	0.014595515227525745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49319139654608457	0.024541510065964108	0.0142456	0.0850674999999999	0.000696656	0.000239197	-0.000395105	0.000469335	53972.678991403554	34003.81132661095	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.418021405195665e-05	-0.0007617700975986892	-0.008244277872875183	-0.04174105422986905	-0.01202080446875311	0.05168700108649436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39843453855122235	0.022853262258166685	0.00494416	0.0308985	0.0139934	3.37591e-05	-0.000395105	0.000469335	53824.246012651376	33983.592314563764	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.770796583417474e-05	-0.0005236043723870087	-0.006123490945087898	-0.03557363163806503	-0.032941883680372035	0.11482194155558248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29485198051625106	0.01960766444434375	0.0136445	0.0414347	0.0394648	3.37591e-05	-0.000395105	0.000469335	53780.09172929282	33902.46245853831	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035686598838289587	-0.0044888453388829755	-0.02952527309028065	-0.04610253002327008	0.18936139618986897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19425982980838175	0.015515711150355473	0.0200463	0.0400735	0.0330934	0.000105983	-0.000271501	0.000469335	53917.12750054066	33895.46669555009	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002412788118359261	-0.0032504768113062266	-0.023944129547369356	-0.05279745571456222	0.254680757044141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10467965437832522	0.011195235410181952	0.0200577	0.121506	0.0342646	-0.000439203	-0.000395105	0.000469335	53876.24717506488	33875.848675322384	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016188998669564004	-0.0023269145962646273	-0.01902178756378445	-0.05446777401674793	0.2953511801132026	1.496581753215413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030613407317446165	0.007105210387087954	0.00347952	0.0986567	0.0390390999999999	-0.000124197	-0.000114191	0.000469335	53713.02542441608	33830.82494258255	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001078372780262066	-0.001647944366474629	-0.014833172138182858	-0.05252122350251174	0.30562288481089406	0.0012429932037205072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02628020999555532	0.0035395785289516735	0.00346402	0.062907	0.0548456	-0.000439203	4.33896e-05	0.000469335	53935.20867349697	33834.364611867364	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.133709859996722e-05	-0.0011553420734536361	-0.01137290681892041	-0.04821407476068373	0.28811573301829246	0.011601931193429026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06641445589039202	0.0006499087049313903	0.00347379	-0.0233431	0.0377452	-0.000439203	-9.78955e-05	0.000469335	53935.28573069853	33815.683433610066	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.68811601636433e-05	-0.0008022979625242088	-0.008585609127245387	-0.04258653598070218	0.2501876442732125	0.04487956358098168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09155655251328278	-0.001522247429363135	0.0126775	0.0159014999999999	0.0406642	-0.000252869	-0.000135308	0.000373543	53913.20905195718	33894.86421239099	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1076257464561623e-05	-0.000552136497957247	-0.006389277581985954	-0.03644093987733212	0.200530426276908	0.10535252350658633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1042224864962904	-0.0030128441718202947	0.013066	0.115884	0.051103	-0.000439204	-0.000261208	0.000469335	53782.71380298444	33816.655452794235	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.202340519159316e-07	-0.00037674882503511677	-0.004692055611803029	-0.03035084038403612	0.1469812031915487	0.18027673514011666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10720242466377046	-0.0039066050519905434	0.0123883	0.0486025	0.0548373	-0.000439204	-0.000395104	0.000469335	53930.95836261893	33779.8588974918	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025500216227482037	-0.0034032973887113014	-0.02468952688210729	0.09552799845637107	0.24889843252262947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10321606856179485	-0.00431339068101863	0.0139105	-0.0416279	0.0505703	-0.000439204	-0.00032184	0.000469335	53896.757319150085	33814.389803918835	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001712769641240682	-0.002440122950102881	-0.019668087746990956	0.05011929827836023	0.2943687032733743	5.1996305386430985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09468760214308039	-0.004349972235647064	0.0133687999999999	0.0346543	0.0349624	3.98697e-05	-0.000289179	0.000216866	53861.94445420632	33829.03569548487	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011420373627925869	-0.0017306572862042103	-0.015375488905631438	0.012890682842114302	0.3093794099072613	0.00080867787132081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0836233845367147	-0.0041270628049408795	0.0144932	0.0672883999999999	0.0517454	-0.000439204	-0.000395104	0.000197757	53770.10775302769	33818.18145602732	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.562040289606285e-05	-0.0012150081698502526	-0.011815627494365327	-0.015450665679459104	0.2955119789026666	0.009065332530682209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07157123095025124	-0.003741150191600202	0.0116631	0.0534629	0.0393334	-0.000439204	-0.000395104	0.0002637	53931.94693447231	33864.310870066525	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.97410786327151e-05	-0.0008448325109006281	-0.008938560503581628	-0.03522097405465917	0.259720977957615	0.03848306515360906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05963840908150344	-0.00327041115149962	0.0174053	0.0381185	0.0622123	-0.000439204	-6.09555e-05	0.000388746	53866.355651221886	33879.238407614976	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.46509806650982e-05	-0.0005821258825552472	-0.00666486294239242	-0.04739453151141545	0.2107616285530816	0.0955681530232974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04854647656482292	-0.002773804333136696	0.0238755	0.100191	0.0383951	-0.000439204	-0.000210122	0.00030553	53919.33233536981	33856.00975397846	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2523694455282944e-06	-0.0003976762723580419	-0.0049032742239190335	-0.053299766516984405	0.1567764937115086	0.16967898300035633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038704265368537785	-0.0022923780070495557	0.0179429	0.103128	0.0377911	-0.000439204	-0.000395104	0.000469335	53899.92691663063	33860.58134992733	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002694654141724243	-0.003562493718209547	-0.0543824588657575	0.10412897731928421	0.24038353980454732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030284743235046416	-0.0018518911280722681	0.015038	0.0488156	0.0346434	-0.000130365	-9.25365e-05	0.000469335	53933.796550605526	33863.36572294741	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000181182237130201	-0.0025582941702779064	-0.05203495519827725	0.05711481942245753	0.2897718723950581	1.1555284293474e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.023296176962450996	-0.0014659999791319705	0.0122526	0.0472176	0.0383481	-0.000230582	-0.000154067	0.000310519	53751.48878135814	33842.57756945997	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012092952985446211	-0.0018171577254993759	-0.047486114077108454	0.018147333525023655	0.3091273017891691	0.00046938593695223905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01764224048124639	-0.001139460881054147	0.0122739	0.00651588	0.0316102	-0.000227008	-0.000285155	0.000469335	53769.96776330016	33900.20926330967	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.015044545297581e-05	-0.001277514448620917	-0.0417433774625774	-0.01186671551984527	0.29896888470738225	0.0066879868477869526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013169028945721157	-0.0008709991622884841	0.0122748	-0.0316398	0.0206043	-1.7659e-05	-0.000285301	0.000469335	53850.972575151376	33943.56890967408	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.276889688120599e-05	-0.0008894634426687576	-0.03557599817738308	-0.03311555070800418	0.26573199252157986	0.03181688595183005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009699232549621732	-0.0006556660812836514	0.0196227	0.0746649999999999	0.0242461	0.000121729	-0.000214699	0.000469335	53768.23410467128	33884.617451294165	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8444320810621172e-05	-0.0006136405779266281	-0.029527515094337042	-0.0465049145025527	0.21809591292308858	0.08445364918858703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00705507442070544	-0.0004866342990463748	0.0130103999999999	0.0766878	0.0338722	-0.000274476	-0.000395104	0.000469335	53908.80898572665	33855.9275451187	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7292589343626595e-06	-0.0004196990327684448	-0.023946146707686335	-0.05334077095743751	0.1643848305264618	0.15646958916660259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005072221321746247	-0.00035646690108206194	0.0194195	-0.0150561	0.0397061	-0.000223438	-8.64801e-05	0.000469335	53852.011853914366	33830.06714929933	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028470573921575686	-0.019023531665814684	-0.05507958387604661	0.11124426966632232	0.2282463100827814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0036069613918753777	-0.0002579408483067028	0.0193268	-0.0422703	0.0242825	-5.63899e-05	-0.000209734	0.000469335	53828.82807769247	33900.03352282257	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000191632664175956	-0.014834632244068691	-0.05314580438209207	0.06325574299463768	0.2810724163383946	2.0629135524098584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002538717543246433	-0.00018452262850063116	0.0134136	0.11793	0.0316847	-0.000200355	-0.000342818	0.000469335	54110.792509191175	33901.591779405186	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001280338104602817	-0.011374096421795904	-0.04881180040554757	0.023075924776027625	0.30483059233024823	0.00027596592320834466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001769591362046304	-0.0001305916999471404	0.0100386	0.0124177	0.0242566	0.000255405	-0.000273802	0.000469335	53940.17394977292	33913.644731570515	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.494071818425219e-05	-0.008586555881370105	-0.043131986287703934	-0.008202303715359462	0.29884197911863086	0.005018676046142235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012222228271204598	-9.149453690557936e-05	0.0100477	-0.0197672	0.0242423	8.39209e-07	-0.000395104	0.000469335	53693.661271355966	33918.51954289654	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.597401411844223e-05	-0.00639001567824769	-0.03692033758900482	-0.030637646201746714	0.2688496597246954	0.026674154660741554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008368731539815333	-6.349499176945169e-05	0.0100477	-0.0105432	0.024257	-0.000234765	-0.000395104	0.000469335	53835.09506109429	33957.506998406745	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2469149953542974e-05	-0.0046926205369701044	-0.030759293386560034	-0.04505591896540866	0.22330692116624748	0.07554535954825398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005677396642829215	-4.3669380409253785e-05	0.0100477	0.0466082	0.0075182799999999	-0.000139661	-0.000395104	0.000469335	53994.894713721886	33954.453129658614	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.359576367462623e-06	-0.0034037226430794596	-0.025028415799458765	-0.05272361331091316	0.17061313602632353	0.1458994866912765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.756128568369842e-06	-2.977945515231748e-05	0.0165410999999999	-0.0104228	0.0242604	0.000258231	-0.00032414	0.000469335	53641.40043117432	33925.743218218915	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002440438254855583	-0.019942806755866845	-0.05508860444239964	0.11763170058449159	0.21897418632091414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056768439040412386	-1.3519015118049388e-05	0.010041	0.063264	0.0266072	-0.000135844	-0.000309114	0.000469335	53857.58728238538	33919.164523120715	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001730887843752258	-0.01559363629081874	-0.05358842032605459	0.06919850929329087	0.27529794778606975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03022810166801684	0.0003604230198248224	0.0100477	-0.00561548	0.0411471	7.13589e-05	-0.000395104	0.000469335	53841.51592236159	33909.029347537464	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012151746109937203	-0.011985658925631637	-0.04952184506407883	0.028205175368499598	0.30336398219479316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0898642767632885	0.0023589060484406656	0.0100477	0.0514379	0.0275328	0.00017953	-0.000395104	0.000469335	53920.7647599481	33874.207465666004	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008449512458283796	-0.009068863441437598	-0.04397605866183548	-0.004062764565260574	0.30130348683087926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19130084157926502	0.006761089859184728	0.0152124	0.0652967	0.0411865	-0.000287016	-0.000213794	0.000469335	54024.20877487023	33899.268818481665	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005822096522870383	-0.0067631814526848515	-0.03779878461764544	-0.0275189713265728	0.2741922887759416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32164794737655256	0.01275950197595712	0.0100189	0.048637	0.0215155	-0.000109022	-7.2471e-05	0.000392461	53850.04667901168	33902.10606738223	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000397734764877887	-0.004976403880145705	-0.031603518372340635	-0.042889247208530816	0.23030013972965666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4509706845672363	0.018627112679446157	0.0198012	-0.0140805	0.0238478	-0.000221231	-0.000276946	0.000469335	53715.85246134299	33892.32787052307	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002695058622650613	-0.003616169758524431	-0.025796068355735804	-0.051379233921609334	0.17815097916779363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5478948569915432	0.02282675887138171	0.0195311	0.017397	0.0110142	-0.00020972	-0.000395104	0.000469335	53914.19644788063	33930.89582343377	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001812099532047697	-0.002597206940298169	-0.020612124097006395	-0.05440789903370492	0.12487116371222426	1.1504564983202939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932309870281802	0.02459078499909472	0.0150735	0.0839885	0.0199057	-0.000312024	3.3272800000000004e-05	0.000415923	53678.55134894031	33886.560188743846	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001209483589096295	-0.0018450432884229604	-0.016157853888476317	-0.053408112377902384	0.07558481972695937	0.0004687251844155183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5837298394077634	0.02393782478829698	0.0151463	0.0327488	0.0241047	-0.000377879	-2.82596e-05	0.000469335	53684.35465776384	33872.12305968618	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.016313349927558e-05	-0.0012972821280292542	-0.012448062654230036	-0.049690724484176746	0.03343894289533321	0.006682868970322698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5283623565128294	0.021382336072068266	0.018714	-0.0257281	0.0241042	-0.000312024	4.69399e-05	0.000469335	53858.880609320935	33898.546607129545	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
