00STIM117smiling	01STIM027smiling	02STIM027neutral	03STIM092smiling	04STIM066neutral	05STIM092neutral	06STIM061smiling	07STIM101neutral	08STIM062smiling	09STIM137neutral	10STIM141smiling	11STIM030neutral	12STIM100neutral	13STIM091neutral	14STIM038smiling	15STIM082smiling	16STIM124neutral	17STIM006smiling	18STIM036smiling	19STIM102neutral	20STIM012neutral	21STIM066smiling	22STIM091smiling	23STIM042neutral	24STIM036neutral	25STIM044smiling	26STIM011smiling	27STIM121neutral	28STIM042smiling	29STIM043neutral	30STIM009neutral	31STIM024neutral	32STIM012smiling	33STIM121smiling	34STIM062neutral	35STIM009smiling	36STIM102smiling	37STIM064neutral	38STIM099smiling	39STIM141neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018445472102747446	-0.016154691794709675	-0.05397893855321545	0.07554907992201934	0.26898868169490175	3.806975457611227e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016357967022182545	-9.232869682259817e-06	0.018778	0.0848606	0.102449	0.0008093369999999	0.000322118	-5.90761e-05	55328.81496079649	33328.97884266785	0.02516232846932201	-0.05991307907804411	-0.0645899444380014	0.01740771023491447	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012969233004724696	-0.012445466811407655	-0.05019953049658116	0.03340952080468755	0.3013073853773726	7.830104848015402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010816051014846821	-6.112698830564598e-06	0.0187412	0.0837485	0.11034	0.00100641	0.000604063	-5.90761e-05	55418.22428502933	33363.42422308774	0.024497925734862133	-0.06077599483706127	-0.06343734238762055	0.02013144244104008	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000903077838340503	-0.009436683840272459	-0.044803531712395143	-0.00010258241089281942	0.303258500239248	0.0026430085505165747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.393584770452682e-05	-4.020179651475257e-06	0.0187131	-0.0412689	0.127297	0.0007701689999999	0.000782371	-5.90761e-05	55400.930300936365	33372.251011378576	0.023831455841828046	-0.061618397680834665	-0.06223656691071907	0.02282799814572854	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006230993178666497	-0.007051241111368726	-0.03867234777979076	-0.024757962608114203	0.27917832132374815	0.018091460010453163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8993247055923444e-05	-2.6272711853095764e-06	0.0187226	0.0109804	0.0991942	0.00100283	0.000794841	-5.90761e-05	55294.29924413357	33377.03462088143	0.023162975027591393	-0.06244000328430828	-0.06098852985932329	0.025493737125473842	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00042621134988989225	-0.005197779335863258	-0.03245089217591327	-0.041190597493029	0.23709622541428368	0.05914469533263183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.087859204340088e-06	0.0	0.0141234	0.117724	0.100165	0.0008052899999999	0.000546854	-5.90761e-05	55195.64269799188	33334.30214364315	0.022492539699207274	-0.06324053434184274	-0.05969417897523525	0.028125060757900743	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002891511936011988	-0.0037834295614437912	-0.026571818935755012	-0.050556779808077414	0.18562835724787022	0.12503763282798575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130912999999999	0.0252582	0.11783	0.0008361329999999	0.000562087	0.0001641	55109.80613295351	33392.87282256813	0.021820206428654572	-0.06401972066081055	-0.058354497170330824	0.03071841687973592	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019464267942822082	-0.0027216411936807332	-0.02129209067592421	-0.05425921457801706	0.13215151609568482	0.1995029510811839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188262	-0.0592586	0.122952	0.000809943	0.000198999	0.000237886	55143.269298567226	33329.68990173875	0.021146031948062374	-0.06477729925279065	-0.056970501780150284	0.03327030458206147	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013005623018893503	-0.0019363154862376362	-0.016733539081253287	-0.053738369772136106	0.08207750041287586	0.2620940425852412	8.341222994132356e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100085	0.0300026	0.125475	0.000991191	0.000562087	8.769879999999999e-05	55189.10136507219	33300.822275898594	0.020470073144922833	-0.06551301442233143	-0.05554324379134791	0.03577727893637746	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.628964500985668e-05	-0.0013633619488152126	-0.012921600208335044	-0.05032806224435474	0.038813755414567365	0.2986326385725744	3.6405106531762003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101064	0.121052	0.117547	0.00095287	0.000562087	0.000119794	55264.272203576256	33305.68321134388	0.019792387057290955	-0.06622661785325218	-0.05407380704358754	0.03823595564509358	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6867468127410855e-05	-0.000950600173849794	-0.009818778349639488	-0.04516852045346958	0.00405442059424244	0.30470901210515455	0.0018410083875659584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085784	-0.0258771	0.134983	0.000636609	0.000500728	0.000173894	55233.8913124718	33246.546594759086	0.01911303086897169	-0.06691786869245397	-0.05256330740649001	0.04064301561017183	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.305152113644487e-05	-0.0006567108533282539	-0.007351322075165255	-0.039167177234327694	-0.021819766314207813	0.2838389986591966	0.014602698512582304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127077	-0.0173327999999999	0.13413	0.00019748	0.000486529	0.000412697	55179.88159620375	33262.06148348462	0.018432061904694673	-0.06758653363121166	-0.05101289193225737	0.04299520941375296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.740355981541273e-06	-0.00044973555051089223	-0.005428974332361049	-0.03299563770920079	-0.03934375387515192	0.2437485911322868	0.051832456336119485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132685	0.103611	0.12196	0.0007802119999999	0.000139211	0.0001648629999999	55212.75322935469	33271.099879342306	0.01774953762527715	-0.06823238698391938	-0.04942373798461754	0.04528936170471794	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030545407933169115	-0.003958506651146892	-0.02711098425546176	-0.04961880627236578	0.1931113081372588	0.11542063969853925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112268	0.0593952	0.107409	0.000739842	0.000423348	7.36554e-05	55055.15925019743	33244.094920048585	0.01706551562277533	-0.06885521076426332	-0.04779705234475088	0.04752237548526268	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020583692250682908	-0.002852162020593892	-0.021790713942540993	-0.05402719491878935	0.13954229463159676	0.1907294292163785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187827	0.00486073	0.135949	0.000559403	0.000562087	0.000341737	55352.08256007447	33281.512726704044	0.01638005361562477	-0.06945479475879567	-0.04613407029487759	0.04969123629169967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001376759327097935	-0.002032235039293482	-0.017172696836947138	-0.05401421128845043	0.08874243087490256	0.2569319475679592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187768	0.0422921	0.119865	0.000660322	0.000562087	0.000200724	55282.277082863264	33250.05805210312	0.015693209443769982	-0.07003093659788522	-0.04443605468020158	0.05179301626384224	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.143369442209897e-05	-0.0014329289387472824	-0.013294028624063496	-0.05093507980176395	0.04438710582437084	0.2983478524862008	1.3001210244811965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140408	0.105922	0.101465	0.000577328	0.000562087	-5.90761e-05	55201.30153218073	33256.57771576838	0.015005041063783876	-0.07058344182402049	-0.042704294949923664	0.05382487809747828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.0313253052938315e-05	-0.0010004418944736149	-0.010125042286730187	-0.04596049485152816	0.008387369341083147	0.3090566498229357	0.0011711592838553812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0383003	0.104025	0.000825291	0.000562087	-5.90761e-05	55338.55733162229	33255.25474754347	0.014315606543977321	-0.07111212395744242	-0.04094010617805198	0.05578407887459767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.735683995253385e-05	-0.0006920168156874967	-0.007596728531311374	-0.04003139524621937	-0.018716693189900616	0.29162721894535815	0.011202735713720791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117024	-0.0415362	0.135238	0.000725851	0.000562087	0.000137336	55445.9732379569	33296.03538569366	0.013624964059499284	-0.07161680455908433	-0.03914482806475314	0.05766797376620263	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.155677590506063e-05	-0.0004744810440901897	-0.005621260461772312	-0.03385158598960682	-0.037354118588174806	0.25346083591100804	0.04380904828078258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141817999999999	0.0587005	0.120805	0.000578971	0.0004964219999999	-5.90761e-05	55388.28726097135	33366.395715567465	0.01293317188742795	-0.07209731329079816	-0.03731982391900301	0.059474019602702634	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032262639780450994	-0.004106230172998389	-0.027906316422252313	-0.04856553555230123	0.2033412748584668	0.10340941863778953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088994899999999	0.068428	0.106249	0.000520883	0.000562088	-5.90761e-05	55404.76579774932	33336.443502634604	0.012240288401853257	-0.07255348797284646	-0.035466479623308685	0.061199778307073904	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021764306174554897	-0.0029636712356396516	-0.0224958807531187	-0.0537085051801515	0.14920752661114914	0.1775135451574822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00962386	-0.00070962	0.118479	0.000436081	0.000562088	7.37585e-05	55279.02498166742	33350.83191310363	0.011546372068951222	-0.07298517463864068	-0.03358620258128896	0.0628429201861488	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014572172302422005	-0.002115081842246417	-0.017775299667039973	-0.054230146305504254	0.0971362582014754	0.24557700279716574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144523	0.0300906	0.138039	0.000307781	0.000562088	0.000137398	55302.87549356949	33366.23589320938	0.01085148144205052	-0.07339222758670756	-0.03168042064891194	0.06440122707559218	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.687151655624856e-05	-0.0014935971144883766	-0.013793604380488015	-0.051505251153206984	0.051141885556164716	0.2908439353819343	4.388147563010785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102189	0.0463763	0.106258	0.000627484	0.000562088	-5.90761e-05	55319.40577053249	33324.513694705216	0.010155675156691687	-0.07377450942986578	-0.02975058105020097	0.06587259533431895	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.395971194177813e-05	-0.0010442834504621969	-0.010528672130115413	-0.04673411052838671	0.013402277790740878	0.3059910378605468	0.0007575809369403811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00680191	0.0889237999999999	0.0907014	0.000342857	0.000562088	9.17303e-06	55355.44856300768	33351.97013522337	0.009459011925679408	-0.0741318911415964	-0.02779814927823325	0.06725503868431082	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1923669585980607e-05	-0.0007233133115658526	-0.007915615784067026	-0.04089104372960008	-0.015353509347349694	0.2925194799587714	0.00873333039587938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00926019	-0.0343025	0.120886	-0.0001744089999999	0.000562088	-5.90762e-05	55338.96576390456	33275.31393316683	0.008761550534128257	-0.07446425209959152	-0.025824607982264935	0.06854669089199816	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.454689110574926e-05	-0.0004965700396567317	-0.0058682538753664715	-0.03471243825574299	-0.035435617623698144	0.2572817169493207	0.03752404342268036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111391	0.0454986	0.120887	-4.64825e-05	0.000562088	0.000117831	55313.1288075361	33295.55593060528	0.008063349834502376	-0.0747714801264663	-0.023831455841828057	0.06974580828758778	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033805280648714175	-0.004294170318030187	-0.028712384708573457	-0.04782338491341532	0.20893783627038715	0.09375010212248551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0565938	0.100917	0.000188685	0.000562088	-5.90762e-05	55314.80545605821	33265.00899339293	0.0073644687416494275	-0.07505347152762071	-0.021820206428654596	0.07085077211893509	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022831053031356432	-0.0031043949006917984	-0.023214764091310194	-0.0538573044688096	0.15555599508505402	0.16701864374523445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187735	0.0737908	0.105429	0.000368084	0.000562088	0.000100324	55188.788205804376	33253.34580186568	0.0066649662278293114	-0.07531013112623822	-0.019792387057291	0.07186009073678354	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015303028930477167	-0.0022189146183930657	-0.018392525585859847	-0.05499884856428644	0.10344924032784025	0.23711980599987573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153188	0.00173499	0.135578	0.000381163	0.000562088	0.000171438	55419.93110122405	33267.92936502319	0.005964901317738026	-0.07554137229540948	-0.01774953762527714	0.072772401608421	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010183534277895736	-0.0015691821735948738	-0.014307323129320182	-0.05265706848994495	0.05688480030072362	0.2862538858339041	1.153156550454343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187735	0.0620093	0.113098	0.000398912	0.000562088	0.000101622	55488.16775016923	33267.51945362727	0.00526433308352711	-0.0757471169873705	-0.01569320944376999	0.07358647315703486	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.730343684401492e-05	-0.0010986227977926178	-0.01094513637155855	-0.04807667656594134	0.018264948053829694	0.30570194290492336	0.00046907705242901516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0484395	0.0920519	0.000398912	0.000562088	-5.90762e-05	55348.2369133574	33273.05311050281	0.004563320639819078	-0.07592729575984491	-0.013624964059499308	0.07430120642428296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.419070411420471e-05	-0.0007619282776779821	-0.008245621055885758	-0.04227894234966818	-0.01150187199115978	0.2959090594803785	0.0066855952213146184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.016074	0.12123	0.000398912	0.000562088	-5.90762e-05	55423.81487971007	33263.53261353466	0.0038619231387192676	-0.07608184779948203	-0.011546372068951267	0.07491563655383565	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7721031080755782e-05	-0.0005237156283879818	-0.0061245351604290316	-0.03604433006541338	-0.03259382753020382	0.26320944272579294	0.03180991521816762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187709	2.14142e-05	0.1300619999999999	0.000398912	0.0004851	-5.90762e-05	55408.08766499323	33263.613039249714	0.00316019976482453	-0.07621072094238229	-0.009459011925679467	0.07542893409388644	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003569434490455049	-0.0044896425358648216	-0.02992484003948628	-0.04590188421362671	0.21618513507209156	0.08444198726166878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0751509999999999	0.091705	0.000398912	0.000562088	-5.90762e-05	55150.31215450136	33276.957268113496	0.002458209730229178	-0.07631387169170349	-0.007364468741649437	0.07584040611687316	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024133223093421	-0.003251075524009468	-0.024274586854606862	-0.05271539365462168	0.1630826286448642	0.1564560982659375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138072999999999	0.0526489	0.103238	0.000398912	0.000562088	0.000102687	55056.37455578745	33263.35747609676	0.001756012269528611	-0.07639126523234167	-0.005264333083527137	0.0761494971548974	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016192649685662852	-0.0023273575686666562	-0.019288913612709915	-0.054474492231749924	0.11049376993096695	0.22823475281969835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187703	-0.00312533	0.13993	7.988029999999998e-05	0.000562088	0.000233064	55379.88846387071	33302.07062413245	0.0010536666348210418	-0.07644287544268183	-0.0031601997648245733	0.0763557899495802	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010786202110895171	-0.0016482676409143643	-0.015044750997112081	-0.05258899426044966	0.06296873659176973	0.2810654693058414	2.0571588649946592e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187896	0.0377817	0.11346	0.000677332	0.000562088	0.000463868	55259.73493907941	33260.42509348973	0.0003512320907077501	-0.07646868490341435	-0.0010536666348210343	0.07645900601534122	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.13537334039774e-05	-0.001155575021203672	-0.011537437859441523	-0.0483191021996075	0.02315100256230165	0.3048291476793349	0.000275763755230234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013079	0.0499038	0.101161	0.000332379	0.000562088	0.000154565	55254.759476534295	33271.64534743023	-0.0003512320907077238	-0.07646868490341435	0.001053666634821006	0.07645900601534124	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6892259292728704e-05	-0.0008024638579793093	-0.008711430322874428	-0.042709813523929996	-0.007866378956918144	0.2988454569143072	0.005016747580355848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187673	-0.0141216	0.137215	0.00024089	0.000562088	0.000230689	55164.17868978452	33250.97781245434	-0.0010536666348210156	-0.07644287544268183	0.0031601997648244774	0.07635578994958021	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1090112737323545e-05	-0.0005522533530049845	-0.0064840294265928345	-0.03656834627677103	-0.03013299322507909	0.26885668474910335	0.02666792668720905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187464	-0.019876	0.118744	0.00053588	0.000630546	7.92585e-05	55304.17642641584	33265.87575111412	-0.0017560122695285847	-0.07639126523234167	0.00526433308352704	0.07614949715489741	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.292682928726428e-07	-0.0003768302966126007	-0.004762405054979275	-0.030472719703603202	-0.04446034995636482	0.22331592556027796	0.07553426128455398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018772	0.0912704	0.0928068	0.000588593	0.00047452	-5.90762e-05	55142.00696285537	33272.578162099104	-0.002458209730229152	-0.0763138716917035	0.007364468741649342	0.07584040611687318	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025505842050807667	-0.0034548459470488146	-0.024799975809492576	-0.0520984404417457	0.17062273303614414	0.1458860532870951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018758	0.0474444	0.0875743	0.000608371	0.000562088	-5.90762e-05	55307.33774607965	33262.260455668285	-0.003160199764824504	-0.07621072094238229	0.009459011925679372	0.07542893409388646	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017131546185981646	-0.00247743464658118	-0.01976413107832658	-0.05447867228530248	0.11764084622112847	0.21896218879204465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187713	-0.00473611	0.135012	0.000625945	0.000562088	0.000146733	55581.99046000677	33302.497401921384	-0.0038619231387192407	-0.07608184779948203	0.011546372068951172	0.07491563655383567	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011422985653838294	-0.001757356086513974	-0.015456272717917614	-0.053023639525303055	0.06920652589784602	0.2752902801272568	1.8569004728308876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187738	0.0577211	0.121791	0.000720853	0.000562088	8.950679999999998e-05	55452.97455296706	33264.807279871064	-0.004563320639819051	-0.07592729575984491	0.013624964059499216	0.07430120642428299	1.0
