00STIM117neutral	01STIM033neutral	02STIM130neutral	03STIM039smiling	04STIM038neutral	05STIM005neutral	06STIM070neutral	07STIM018neutral	08STIM126smiling	09STIM034neutral	10STIM044neutral	11STIM087smiling	12STIM126neutral	13STIM144smiling	14STIM099neutral	15STIM024smiling	16STIM130smiling	17STIM087neutral	18STIM064smiling	19STIM034smiling	20STIM172smiling	21STIM144neutral	22STIM082neutral	23STIM100smiling	24STIM061neutral	25STIM137smiling	26STIM006neutral	27STIM030smiling	28STIM172neutral	29STIM124smiling	30STIM043smiling	31STIM136neutral	32STIM018smiling	33STIM136smiling	34STIM039neutral	35STIM011neutral	36STIM101smiling	37STIM033smiling	38STIM005smiling	39STIM070smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030314349261917025	-0.003926310705581264	-0.027114208369129332	-0.049614767241497076	0.1931417940555211	0.11537886996584196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990563	0.167277	0.0616341	0.00023462	-0.000202062	0.000180129	54871.2957248264	32935.256795749745	-0.0038619231387192407	-0.07608184779948203	0.011546372068951172	0.07491563655383567	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020429260057092062	-0.0028292402006150773	-0.0217935634525511	-0.05402609214606291	0.13957260371366598	0.19068705934277055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167994	0.13036	0.0923019	-0.000212195	-0.000418545	0.000180129	54980.49320384838	33036.5282617532	-0.004563320639819051	-0.07592729575984491	0.013624964059499216	0.07430120642428299	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013665105287352292	-0.0020160858549699207	-0.017175125625413526	-0.05401523180798792	0.08876990106367691	0.25690020535415486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091221	0.144174	0.0584800999999999	8.15591e-05	-0.000411255	0.000180129	54849.16872468172	32983.106427515064	-0.005264333083527083	-0.07574711698737051	0.015693209443769965	0.0735864731570349	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.07581211489454e-05	-0.001421662877850992	-0.013296037806506587	-0.05093749487332348	0.04441018024004025	0.2983329720713597	1.2946257756698524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056108	0.198861	0.0371202	7.06217e-05	-0.000388682	0.000180129	54883.92530381944	33012.01254259902	-0.005964901317737999	-0.0755413722954095	0.01774953762527711	0.07277240160842102	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9870796149331304e-05	-0.0009926551595003071	-0.010126662567146753	-0.04596369871474856	0.008405391818037972	0.30905925172348864	0.0011691325178327572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00790113	0.142069	0.0745495	-1.68407e-05	-0.000202062	0.000180129	55014.407241030094	33072.49449657371	-0.0066649662278292846	-0.07531013112623822	0.019792387057290906	0.07186009073678358	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.737489427823611e-05	-0.0006866819813149687	-0.007598006531045615	-0.04003491887088231	-0.01870371333975481	0.29164405520642145	0.011191624810233482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934178	0.0758091	0.0805039999999999	4.11138e-05	-8.432680000000001e-05	0.000180129	54930.3341724537	33078.78475207598	-0.0073644687416494015	-0.07505347152762072	0.02182020642865451	0.07085077211893512	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1568590988939337e-05	-0.0004708563567221085	-0.005622248883584905	-0.03385509263985582	-0.037345726634088465	0.2534869900664413	0.04378208583671824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189534	0.172405	0.0666232	9.05199e-05	-0.000288372	0.000180129	54885.10703125	33026.1031441753	-0.00806334983450235	-0.07477148012646631	0.023831455841827966	0.06974580828758782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003201830254466956	-0.0041069812798189	-0.027909585689214686	-0.04856101863139969	0.20337181503836532	0.10336924062293514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189628	0.201305	0.0666661	-8.72494e-05	-0.000185107	0.000247897	54814.169755497685	33016.22805289168	-0.008761550534128231	-0.07446425209959152	0.02582460798226485	0.06854669089199822	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021600832002107928	-0.002964232963013404	-0.02249878680936573	-0.05370704149798967	0.1492383994415919	0.17747091560014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00916407	0.1345589999999999	0.0666814	-0.000145404	-0.00029711	0.00029028	54816.87999855324	33011.75068146954	-0.00945901192567938	-0.0741318911415964	0.02779814927823316	0.06725503868431087	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014463578011361065	-0.002115495853606036	-0.017777788164544072	-0.05423091590278072	0.09716459189573265	0.24554348230033232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112731	0.0981366	0.116028	-8.72494e-05	-0.00037952	0.000180129	54846.28177806713	32977.92443208958	-0.010155675156691663	-0.0737745094298658	0.029750581050200883	0.06587259533431901	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.615502746035872e-05	-0.001493898186173558	-0.013795670972540475	-0.05150751051313583	0.05116594870119171	0.29082655655751666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104153	0.161202	0.0991633	0.0001766509999999	-0.000310725	0.000263981	55031.69723668981	32947.66663623879	-0.010851481442050493	-0.07339222758670759	0.03168042064891191	0.06440122707559223	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.34900418586684e-05	-0.001044499690675643	-0.01053034429312448	-0.04673723534484127	0.0134212845318765	0.3059911637748343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189572	0.212628	0.0792657999999999	0.00023318	-0.000242991	0.000180129	54721.346484375	32926.7853101117	-0.011546372068951196	-0.0729851746386407	0.03358620258128893	0.06284292018614887	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.164976878604544e-05	-0.000723466841748959	-0.007916938586456616	-0.040894545754536576	-0.015339636368171683	0.29253432235743876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189662	0.142513	0.0816024999999999	0.000240269	-0.000323632	0.000180129	54778.25349754051	32932.5978210198	-0.012240288401853231	-0.07255348797284647	0.0354664796233086	0.06119977830707397	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4559433480102383e-05	-0.0004966778792379585	-0.005869279629997362	-0.03471596299610416	-0.035426473675689206	0.2573065341957759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132526	0.0925257	0.10368	-0.000251641	-0.000425967	0.00036755	54656.773972800926	32909.58750367431	-0.012933171887427923	-0.07209731329079817	0.037319823919002924	0.059474019602702696	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033812779393034076	-0.004294951636137975	-0.028715696700234758	-0.047818278074895734	0.20896767758873774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190224	0.15578	0.113627	3.0110700000000006e-05	-0.000333045	0.000288846	54725.23987268518	32915.44602037864	-0.013624964059499258	-0.07161680455908434	0.03914482806475306	0.0576679737662027	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022836218291779402	-0.0031049804781716752	-0.02321772566331215	-0.05385541240238712	0.15558669082275975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124625	0.186835	0.0896727999999999	0.000379702	-0.000309598	0.000180129	54765.32727864583	32949.01748626727	-0.014315606543977297	-0.07111212395744244	0.040940106178051903	0.05578407887459775	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015306555317836217	-0.0022193470583667992	-0.018395073736441794	-0.05499933628712406	0.10347777261925993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189427	0.200824	0.0871871999999999	-8.72494e-05	-0.000121529	0.000180129	54889.315147569454	32913.556350124934	-0.015005041063783848	-0.07058344182402052	0.04270429494992359	0.05382487809747836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010185921649120898	-0.0015694972179861257	-0.014309447692284353	-0.052659169094872296	0.0569092987929594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189984	0.145581	0.11771	-0.000444949	-0.000486139	0.000180129	54842.176859085645	32918.813765914354	-0.015693209443769954	-0.07003093659788523	0.0444360546802015	0.05179301626384231	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.731947152813049e-05	-0.0010988494546750982	-0.010946861316960573	-0.04807973897392587	0.018284510917953214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147209	0.125557	0.0999117	-8.72494e-05	-0.000530519	0.000180129	54948.09079861111	32967.547615028845	-0.016380053615624744	-0.06945479475879568	0.046134070294877566	0.04969123629169975	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.420139300469589e-05	-0.0007620894558833764	-0.008246989697238128	-0.042282451875720314	-0.011487410781412818	8.313540650410681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010469	0.2238	0.0812612999999999	8.562729999999999e-05	-0.000530519	0.000180129	54832.48635344329	32979.80536782132	-0.017065515622775307	-0.06885521076426335	0.04779705234475085	0.047522375485262766	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7734343908261495e-05	-0.0005238290057033108	-0.006125599285654897	-0.03604790857034211	-0.03258412554425935	0.000973975324788813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175889999999999	0.182309	0.0638849	0.000550568	-0.000351285	0.000180129	54980.75721209488	32947.83359225732	-0.01774953762527712	-0.06823238698391941	0.04942373798461748	0.04528936170471802	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003570223954095401	-0.004490455023051476	-0.029928232530965368	-0.04589628859370051	0.010075377049884541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180372	0.134944	0.0979945	-0.000339385	-0.000493584	0.000322909	54851.697764756944	32998.07350972314	-0.01843206190469465	-0.06758653363121168	0.0510128919322573	0.04299520941375306	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024138668065846447	-0.00325168578773783	-0.024277640678993302	-0.05271310193072203	0.04100875242640856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190918	0.137348	0.087483	-0.000126182	-0.000539887	0.000180129	54902.9318359375	32975.86342879648	-0.019113030868971665	-0.066917868692454	0.052563307406489936	0.04064301561017191	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001619637155473563	-0.0023278091375101124	-0.019291555124437275	-0.05447467448163598	0.09917321800747149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184668	0.192462	0.0601711	6.841680000000002e-05	-0.000366669	0.000180129	54932.276898871525	32958.564758551955	-0.01979238705729093	-0.0662266178532522	0.054073807043587496	0.03823595564509367	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010788724716566998	-0.0016485972254963103	-0.015046963137773789	-0.052590878197900905	0.17296642327156783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143936	0.16187	0.0601226	0.000280187	-0.000237674	0.000180129	54842.51066984953	32960.84991824662	-0.020470073144922808	-0.06551301442233146	0.05554324379134784	0.035777278936377555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.137069479517235e-05	-0.0011558125423408738	-0.011539240700373758	-0.04832202493382204	0.2419581094479552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0158122999999999	0.161357	0.0945814	6.841680000000002e-05	-0.00041988	0.000320734	55008.61618923611	33021.574136078045	-0.021146031948062347	-0.06477729925279067	0.056970501780150215	0.03327030458206156	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.690357758518941e-05	-0.0008026330291914923	-0.008712865495687784	-0.042713245493920554	0.28892420066052266	2.5462446731576595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184948	0.123716	0.0945959	4.08859e-06	-0.000494801	0.000302125	55085.054937065965	32944.05406746032	-0.021820206428654548	-0.06401972066081058	0.05835449717033081	0.03071841687973602	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1104241629601324e-05	-0.0005523725286975662	-0.0064851485542245365	-0.036571893968114874	0.30593656377079353	0.0006187007960641131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184407	0.18864	0.0750597999999999	0.000280056	-0.00031635	0.000180129	54877.55110677084	32951.228407692164	-0.022492539699207247	-0.06324053434184276	0.059694178975235206	0.02812506075790084	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.384814344277623e-07	-0.00037691339537807386	-0.004763261792064796	-0.030476113979110264	0.29404636811462287	0.007794246800656472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132393	0.20183	0.0751085999999999	6.841680000000002e-05	-0.000462891	0.000180129	54906.57970558449	32964.21342741862	-0.02316297502759137	-0.06244000328430831	0.06098852985932324	0.02549373712547394	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025511580873146053	-0.003455490988423338	-0.024803052076626846	0.25988986863810937	0.03497107609475793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018439	0.122681	0.106515	-0.00034676	-0.000240514	0.000180129	54933.00028573496	32935.29805422362	-0.023831455841828022	-0.0616183976808347	0.06223656691071901	0.02282799814572864	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017135473721554564	-0.002477912995534127	-0.0197668063324826	0.21209927585082747	0.08966013473110578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139894	0.170556	0.0934694	-3.3868800000000003e-05	-0.000647704	0.00037285	54830.0240162037	32978.14667727624	-0.02449792573486211	-0.0607759948370613	0.0634373423876205	0.02013144244104018	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011425650736448689	-0.0017577059217230222	-0.015458523071491084	0.15882313101068987	0.16243480260654444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185044	0.2076	0.0818179	0.000284138	-0.000585302	0.000283518	54821.83035300926	32970.59745301477	-0.025162328469321985	-0.05991307907804414	0.06458994443800135	0.017407710234914574	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.565592179418076e-05	-0.0012341609322429098	-0.011883550598884747	0.10649632616923506	0.2333103233777445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184803	0.15129	0.0722889999999999	0.000459931	-0.000585302	0.000180129	54951.54212239583	33008.266669307566	-0.025824607982264856	-0.05902994165229135	0.06569349779205841	0.014660478437857907	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.976480359628011e-05	-0.0008582575292390983	-0.008992807001774981	0.05950856620450494	0.28407302283744407	5.782050550540797e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184729	0.134544	0.102457	-5.24765e-05	-0.00052446	0.000180129	54978.36655815972	33034.707968772964	-0.02648470838990739	-0.05812688063346196	0.06674716442687943	0.011893455683719918	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4680665085290746e-05	-0.0005914465840988968	-0.006707285182664232	0.020365995711313048	0.3053953875452404	0.00037496609347934906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184814	0.156145	0.0823595	7.38263e-05	-0.00062393	0.000180129	54979.78820891204	33001.523048252864	-0.027142573992341268	-0.057204200819761096	0.0677501442028259	0.009110377323212545	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2717420441942966e-06	-0.00040408929247198386	-0.004935833882690647	-0.009943741671346195	0.29724188154075465	0.00591743698020153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184621	0.194702	0.0495875	0.000349986	-0.000566498	0.000180129	54953.80495515047	32984.80529089047	-0.027798149278233184	-0.056262213631065386	0.06870167547114762	0.006315000381361965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00027384030373105373	-0.003587065314999916	-0.031543871383709156	0.26569875902278245	0.02955892910265352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184799	0.173046	0.0458246	9.70551e-05	-0.000642734	0.000180129	54817.58291377316	32943.73022877168	-0.028451378929508952	-0.055301237003813626	0.06960103565236844	0.003511098485701328	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018414266778313842	-0.002576554840328251	-0.04529161380469935	0.21929853781815425	0.08085775450230741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185664	0.111709	0.0894638999999999	0.000252095	-0.000340966	0.000805526	54859.54027054399	32934.09813276198	-0.029102207826021294	-0.054321595283697885	0.07044754178500262	0.000702456772050893	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012291747069715348	-0.0018305386832218951	-0.0524598312981715	0.16635750658884207	0.15282739780507226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6976045351836637e-05	0.0	0.0192478	0.144413	0.0894521999999999	0.000368754	-0.000429093	0.000180129	55016.21566840279	32968.409308288334	-0.02975058105020092	-0.05332361911619138	0.0712405510441864	-0.0021071332252374925	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.147563073894086e-05	-0.0012871932441517243	-0.05448531604494068	0.11358659659668029	0.22607433841920827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013120273351354716	7.648389674412025e-07	0.0193771	0.185645	0.0764691	0.000539675	-0.000177994	0.000266188	54962.24671585648	32948.124364459334	-0.03039644389169056	-0.05230764533495014	0.07197946122983007	-0.004913878691673622	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.364615212805705e-05	-0.0008963806661046	-0.05278373073903591	0.06565993699079516	0.28128899599630447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012035389704071866	0.00018119566247396695	0.0127674	0.196755	0.0894818999999999	0.000233783	-0.000288229	0.000248224	54863.04712094907	32933.987381618346	-0.03103974185196143	-0.051274016848125985	0.07266371122392021	-0.007713990652750296	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9036029385637682e-05	-0.0006185291294337068	-0.048626756128326204	0.025328062991136734	0.3075263818839591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048111054462751095	0.0016202396167093634	0.00170023	0.075323	0.11361	-1.6665e-05	-0.00049629	0.000321509	54840.13256655093	32934.54322422932	-0.03168042064891191	-0.05022308252262928	0.07329278141662499	-0.010503689088880877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.115808041563967e-06	-0.0004231179307049601	-0.043073514246055336	-0.006233245090256445	0.3034875963295066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12193530841874767	0.00540668301042867	0.00167752	0.179373	0.0830088	1.31061e-05	-0.000445872	0.000180129	54896.10014829282	32958.7764624899	-0.0323184262214479	-0.04915519706638056	0.07386619410087845	-0.013279208038248136	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028707348190235623	-0.03694570994993062	-0.029015380626095398	0.27463663983694786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22759460986239818	0.01113698621872097	0.00169677	0.184976	0.0580086	0.00012999	-0.00049629	0.000243411	54813.78356481482	32947.292752884336	-0.03295370473404453	-0.04807072090859062	0.07438351383514454	-0.016036800680675693	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019325739317498696	-0.030834654703197736	-0.043793365382375445	0.22942728683405425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34028990992391794	0.01720908665617054	0.00489398	0.108874	0.0814858999999999	7.00059e-05	-0.000609789	0.000180129	54669.82446469907	33027.69012368644	-0.03358620258128894	-0.04697002007810956	0.07484434777408536	-0.018772744395659558	1.0
