00STIM044neutral	01STIM064neutral	02STIM033smiling	03STIM117smiling	04STIM101smiling	05STIM043smiling	06STIM124smiling	07STIM091neutral	08STIM130smiling	09STIM034smiling	10STIM033neutral	11STIM141smiling	12STIM121smiling	13STIM126smiling	14STIM062neutral	15STIM038neutral	16STIM099neutral	17STIM144smiling	18STIM018neutral	19STIM070smiling	20STIM136smiling	21STIM024neutral	22STIM130neutral	23STIM091smiling	24STIM092neutral	25STIM012neutral	26STIM034neutral	27STIM102smiling	28STIM006smiling	29STIM024smiling	30STIM141neutral	31STIM066neutral	32STIM018smiling	33STIM087smiling	34STIM070neutral	35STIM006neutral	36STIM005neutral	37STIM126neutral	38STIM030smiling	39STIM087neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1549113593852456e-05	-0.0004744140125302826	-0.005620619576842421	-0.03384931230415677	0.17810981344149326	0.1354399868156968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.085545390473575	-0.003955660786494625	-0.0230529	-0.00512135	0.0899029	-0.00102604	-0.00127109	-0.00071374	50537.609715150975	31165.71689336868	0.026266910206616794	-0.05856580942760159	-0.06644093347317052	0.01298973640324876	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032257986126866823	-0.004105743243049057	-0.02790419701055335	0.12483139153965685	0.2094119416832019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08705906829113878	-0.00432844743206809	-0.0230331	-0.00430373	0.0836799	-0.000705215	-0.00136281	-0.0008839409999999	50429.858537423934	31148.921200706845	0.02560304369597922	-0.05946507674560181	-0.06536298810053054	0.015761630702632395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002176110551558377	-0.002963307138387185	-0.022493997121521888	0.07554956725150969	0.2689881835944152	3.8050270798643167e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08317394962481423	-0.004340273695613248	-0.0230282	0.0471843	0.0803493	-0.0007664089999999	-0.00136281	-0.0008547369999999	50452.54609960206	31188.982741873613	0.024937004086336364	-0.06034415572058361	-0.06423511546609051	0.018512122577782685	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014569990313405723	-0.002114813535809614	-0.01777368695746417	0.033409924321075576	0.30130720774251246	7.829666806635375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07583256731977844	-0.004100953248411229	-0.0254848	0.0198648	0.0616424	-0.000943797	-0.00177391	-0.000796881	50505.31900310159	31183.55282592773	0.024268847908858127	-0.06120274790598208	-0.06305817709093345	0.021237477187104052	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.685676463978313e-05	-0.00149340203313627	-0.013792265318424164	-0.00010227207257995722	0.30325863322526503	0.002642937420216138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06662544367148086	-0.003705607199882152	-0.0230748	0.0198297	0.0991855	-0.00110186	-0.00122934	-0.000923181	50594.020807730565	31201.318321010043	0.02359863187436148	-0.062040561810479934	-0.06183307197481579	0.02393399382242508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.394981678389922e-05	-0.0010441433597630238	-0.01052758882311134	-0.02475774364408445	0.2791786950413892	0.018091168703762293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05676589483679877	-0.0032308683244437024	-0.0231061	-0.0271397	0.0642735	-0.000578355	-0.00116553	-0.00110366	50563.43810715122	31179.862436058407	0.022926412868497004	-0.06285731299696866	-0.06056073590946977	0.026598010934121362	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.191126463695564e-05	-0.0007232138641286779	-0.007914758953625546	-0.041190460679959955	0.23709674792693544	0.0591440954554429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04711050512712497	-0.002734187167261271	-0.0230751	0.0559581	0.0876273	-0.000702452	-0.0014421	-0.00118397	50559.480922284645	31263.22641252791	0.02225224794692067	-0.06365272417911455	-0.05924214076380286	0.029225911103064998	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.453876678571035e-05	-0.0004965001995338466	-0.005867589566008028	-0.05055671170050308	0.1856289410186012	0.12503682900967533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03820748825242409	-0.002255276825813488	-0.0352861	0.0306466	0.0717501	-0.000589527	-0.00156743	-0.000897105	50679.94726196746	31211.916791643416	0.02157619433045116	-0.06442652531549722	-0.05787829374153944	0.03181412595265076	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033800425055330937	-0.004293664398167236	-0.05425920006445333	0.13215209131853353	0.1995021667148703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030357970710283646	-0.0018188045012941306	-0.0230696	-0.0290261	0.106659	-0.000711006	-0.00142008	-0.000960809	50516.79665554776	31196.80953776041	0.020898309400213082	-0.06517845370128852	-0.05647023661187193	0.03435914099422827	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022827708979999463	-0.003104015790768021	-0.05373839397441337	0.08207801884646532	0.26209348134510013	8.306738519902454e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.023678984473602137	-0.0014375969631494241	-0.0230735	-0.0105567	0.10666	-0.000589527	-0.00136465	-0.00125639	50651.70965736189	31177.88405180432	0.02021865069276676	-0.06590825405744051	-0.055019044913709854	0.036857500399360185	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015300746289175827	-0.0022186346986354825	-0.05032811179111941	0.03881418894043795	0.2986324054261454	3.6402650918771555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018160829891436376	-0.0011158268731379642	-0.0230557	0.072991	0.0839941	-0.0007598169999999	-0.0015843	-0.00125639	50597.645643141375	31211.544139753067	0.01953727589522465	-0.06661567861735249	-0.05352582713413351	0.03930581169242738	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010181989185208046	-0.0015689782786791598	-0.04516858419884244	0.00405475753578979	0.30470910873643575	0.0018409492990566255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013714872738510665	-0.0008518452486279357	-0.0279709	0.0533433	0.0781091	-0.000589527	-0.0015843	-0.00125639	50569.71035960908	31176.70353015718	0.01885424284035511	-0.06730048721098754	-0.0519917238616804	0.04170075035720825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.729306103650886e-05	-0.0010984761314484887	-0.03916724652416778	-0.021819525415000336	0.2838393583318795	0.014591044629694478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01021045861971397	-0.0006404937651342199	-0.0280114	0.00700339	0.0781091	-0.000589527	-0.0015843	-0.000953542	50485.856997600655	31148.573651413688	0.018169609501673664	-0.06796244734641017	-0.05041790691511117	0.04403906435117736	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4183788654926806e-05	-0.0007618239991789092	-0.03299570631407641	-0.039343600237425065	0.24374911923308548	0.05167712310948761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0075013929265730995	-0.0004748558674616816	-0.0231071	0.00112057	0.0999777	-0.000753196	-0.00126269	-0.000601058	50572.31673542837	31170.29610944476	0.017483433988522524	-0.06860133428871694	-0.04880557844832064	0.04631757852139308	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.771241794011157e-05	-0.0005236422882854276	-0.027111048089086473	-0.04961872630041536	0.19311191171629594	0.1148080947376742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005443437454524575	-0.00034748667676885535	-0.0295525	0.0507793	0.0779153999999999	-0.000589527	-0.00173453	-0.000892481	50554.12247629916	31187.43428373791	0.016795774541138387	-0.06921693113633391	-0.04715597003207699	0.048533198915978674	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035689238980467626	-0.021790770669899755	-0.05402717296189551	0.13954289801422423	0.1893473931251639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003904688394785899	-0.000251204862127576	-0.0328751	-0.00491372	0.0621306	-0.000282143	-0.0015843	-0.0008101939999999	50480.02133441597	31148.008140927264	0.01610668952570924	-0.06980902889465447	-0.04547034171329149	0.05068291698534177	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024129702103599008	-0.017172745453264634	-0.05401423171331042	0.08874298073609155	0.25467030382939243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027707145453601174	-0.00017954465200272133	-0.0230557	-0.00541972	0.0621355	-0.000278062	-0.0015843	-0.00125639	50562.56876170412	31204.97659214565	0.015416237429420387	-0.07037742654699289	-0.04374998105253648	0.05276381366742786	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001619024334544699	-0.013294069060113397	-0.05093512840449858	0.044387570211757287	0.2953463189501166	1.3000104709501074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019461171143259138	-0.0001269628447404808	-0.0230557	0.0232123	0.10813	-0.000589527	-0.0015843	-0.00125639	50625.825981683054	31223.27987438384	0.014724476855490323	-0.07092193112282924	-0.04199620214054735	0.05477306335145994	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010784571418122175	-0.010125075072371625	-0.04596055967856771	0.008387734019282488	0.30562380255569477	0.001171118279825688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013538517752945834	-8.888234753852348e-05	-0.0230557	0.0192367	0.0876562	-0.000589527	-0.0015843	-0.00125639	50712.52050049744	31230.844624837235	0.014031466518196657	-0.07144235776332278	-0.04021034459445939	0.05670793771478285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.134277086682607e-05	-0.00759675453025827	-0.0400314669276224	-0.018716429132416328	0.28812134443459625	0.011202509700537858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009333159538032348	-6.163653733567929e-05	-0.0378369	0.019287	0.0641806	-0.000330507	-0.0015843	-0.00081331	50525.34883397706	31186.605644880023	0.01333726523789266	-0.07193852978407132	-0.03839377253454687	0.05856580942760158	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.688494525264516e-05	-0.005621280677356318	-0.03385165770791285	-0.03735394694990457	0.25019631970513484	0.04380849686508895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006378996864765216	-4.236153118034588e-05	-0.031744	0.0567556	0.0689811	-0.000352581	-0.0015843	-0.00125639	50501.10505910581	31225.874481491817	0.012641931936014733	-0.07241027873509555	-0.036547873542244425	0.0603441557205836	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.108098248072806e-05	-0.004106245616731577	-0.027906383641813845	-0.04856544267553374	0.20054053592838067	0.10340859255139144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00043244968769721954	-2.8868433005865734e-05	-0.0230557	-0.0342287	0.106892	-0.0007598169999999	-0.0015843	-0.00125639	50518.74573531133	31248.44959687733	0.011945525630081461	-0.07285744445802747	-0.0346740576002491	0.06204056181047995	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.233151315899564e-07	-0.002963682846664623	-0.02249594082129689	-0.05370847492253284	0.1469914101654096	0.17751266400664967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00029090845731664027	-1.9515663288195224e-05	-0.0230705	-0.0436173	0.10351	-0.000494936	-0.00152907	-0.000820332	50593.39366075608	31211.376363118485	0.011248105428684346	-0.07327987514048417	-0.03277375601551031	0.06365272417911454	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002115090445040418	-0.01777535137537068	-0.054230162294228494	0.09553735718821134	0.24557630626583093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019425809187443197	-1.3092642259575577e-05	-0.0392371999999999	0.0363968	0.0827201	-9.68871e-05	-0.00142823	-0.00125639	50582.26181750352	31184.644902111235	0.010549730526470836	-0.073677427367608	-0.03084842032593162	0.06517845370128852	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014936034032844963	-0.013793647547187001	-0.051505298344229886	0.05012723994724733	0.2908435723559223	4.387674691428345e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000128811960969015	-8.720012447552281e-06	-0.0359172	-0.0118295	0.0626759	0.000160598	-0.00140913	-0.00125639	50571.30671377575	31165.565794154576	0.009850460199120168	-0.07404996617075568	-0.028899521191619267	0.06661567861735249	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001044287990846016	-0.010528707240173856	-0.04673417613774123	0.012896950565850425	0.3059910404817697	0.0007575506783714549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.357597670894636e-05	-5.767700377098982e-06	-0.0374314	-0.0118839	0.0733786	-0.000286877	-0.00140913	-0.00125639	50574.08418188202	31179.00538649786	0.009150353798312203	-0.07439736507332015	-0.026928547271524376	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000723316551951284	-0.007915643702754578	-0.0408911176409222	-0.015446095306776424	0.2925197931963696	0.008733134187507976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.192407223429736e-05	-3.789860920763776e-06	-0.0409161	-0.0250674	0.108993	-0.0005929469999999	-0.00140913	-0.000811155	50565.26481668423	31225.78009091332	0.008449470746689874	-0.07471950613366923	-0.024937004086336406	0.0692169311363339	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004965723274475487	-0.005868275636372766	-0.03471251303069764	-0.03521796576386709	0.25728224341921124	0.03752352055517891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4547155684206996e-05	-2.4746191184671942e-06	-0.0299865	0.0226697	0.0807722	-0.000240743	-0.00183315	-0.00125639	50398.924709591534	31190.080267333982	0.007747870532815538	-0.07501627998518672	-0.022926412868497042	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003380544054943375	-0.004294186978503626	-0.028712455331119054	-0.04739285568963046	0.2089384725781539	0.093749273454826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0425541	0.0213844	0.0652907	-0.000203686	-0.00135592	-0.00125639	50389.89352908474	31180.565590704056	0.007045612706121888	-0.07528758587340222	-0.02089830940021306	0.07144235776332278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002283116373617035	-0.0031044074510582563	-0.023214827564424664	-0.05329915091865564	0.15555665295920207	0.16701772130026554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	0.0111106	0.0550719	-0.000271442	-0.00140913	-0.00125639	50573.49925386236	31232.88563988095	0.006342756871857535	-0.07553333169019726	-0.018854242840355084	0.07241027873509556	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015303104894067275	-0.002218923933743841	-0.01839258047602288	-0.05438262742617663	0.10344985494512918	0.2371190444606751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	0.00227253	0.0740950999999999	-0.000426804	-0.00140913	-0.00125639	50663.26261484667	31194.348736281627	0.005639362686027944	-0.07575343400507589	-0.01679577454113838	0.07327987514048417	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010183585965391564	-0.0015691889943953263	-0.014307369126340046	-0.052035654604384154	0.05688533069568096	0.2862534562444565	1.152992463833847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	-0.0118621	0.106545	-0.0005929469999999	-0.00140913	-0.00125639	50653.71956928839	31210.93487548828	0.004935489850331979	-0.07594781809348927	-0.014724476855490316	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.730378574726653e-05	-0.00109862772966351	-0.010945173904706704	-0.047487129451658276	0.018265373724133217	0.30570189440011286	0.00046905556068387564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0374157	0.0101115	0.0962677	-0.000165058	-0.00140913	-0.00125639	50593.47411926498	31230.75417189825	0.004231198107094719	-0.07611641796220457	-0.012641931936014726	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4190937860867135e-05	-0.0007619318023393492	-0.008245650985276994	-0.041744539078931574	-0.011501555751860404	0.29590934472013575	0.006685427909054825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0415976	0.0133223	0.0771438	-0.000336692	-0.0014826799999999	-0.00125639	50568.053443937264	31202.293216959635	0.0035265472341966713	-0.07625917637170966	-0.010549730526470827	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.772132215198485e-05	-0.0005237181200822623	-0.006124558546578036	-0.035577181447042146	-0.03259361430809228	0.26320996417187925	0.03180942494102102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	0.0154446	0.0698398999999999	-0.0005929469999999	-0.00140913	-0.00125639	50460.3221778441	31207.91272495815	0.0028215970400000596	-0.07637604485564582	-0.008449470746689865	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035694519264823716	-0.004489660480288911	-0.029528636096365243	-0.04590176062686437	0.21618578466712313	0.08444116266040373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0375188	0.0121605	0.125244	-0.0005929469999999	-0.00140913	-0.00115301	50643.17325023408	31221.58968215216	0.0021164073582724263	-0.07646698373726209	-0.006342756871857544	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024133343943611644	-0.0032510890686345806	-0.023947155287844864	-0.05271534278736385	0.1630833119036437	0.15645513928224686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	-0.0117618	0.12997	-0.0005929469999999	-0.00140913	-0.00125638	50719.21029377341	31203.488277180983	0.0014110380431082519	-0.07653196214288543	-0.004231198107094728	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016192732697212965	-0.002327367640286746	-0.0190244037168298	-0.05447449629358893	0.11049441611621273	0.2282339269511069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416047	0.0682572999999999	0.112736	-0.000449199	-0.00140913	-0.00125638	50635.56202817769	31203.52830171132	0.0007055489638486883	-0.07657095801240238	-0.002116407358272436	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010786258649125345	-0.0016482750277392172	-0.014835362297011639	-0.05258903648151129	0.0629692999766647	0.2810649702658307	2.056745801765682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0439111	0.0239742	0.090092	-0.0005929469999999	-0.00151828	-0.00125638	50693.43300488647	31152.413124593106	4.689414958073218e-18	-0.07658395810674835	-1.4068244874219652e-17	0.07658395810674835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.13541154005438e-05	-0.0011555803705220816	-0.011374691223233651	-0.04831916802137062	0.02315145925353599	0.30482904334161853	0.00027574916059199596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451404	0.0247516	0.0900748999999999	-0.0005929469999999	-0.0013204	-0.00125638	50489.66526948736	31171.795334588915	-0.0007055489638486789	-0.07657095801240238	0.0021164073582724077	0.07653196214288543	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.689251543064942e-05	-0.0008024676863830984	-0.008587029258432475	-0.04270989118854095	-0.007866035786085078	0.2988457093117485	0.005016607626763742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416045	-0.00374286	0.122792	-0.0007961399999999	-0.00131833	-0.00125638	50597.45542924861	31231.768134416845	-0.0014110380431082595	-0.07653196214288543	0.0042311981070947005	0.07637604485564582	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.109043251306094e-05	-0.0005522560629718236	-0.006390384726378559	-0.036568426946919586	-0.03013275823193754	0.26885719724410534	0.02666747235162232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0415786	0.0279363	0.101547	-0.000647419	-0.00155289	-0.00116009	50694.62037687266	31263.452339390347	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.294772909384527e-07	-0.0003768321952669063	-0.004692902999553648	-0.030472797255176966	-0.04446021002844791	0.22331658584337089	0.07553344747142685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0415826	0.0441129	0.0833476	-0.000741563	-0.00156102	-0.00125638	50716.53433330407	31224.80215802873	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
